,YEAR,FACILITY_NAME,FEDERAL_FACILITY,PARENT_COMPANY_NAME,INDUSTRY_SECTOR,ZIP,STATE,CITY,COUNTY,LATITUDE,LONGITUDE,CHEMICAL,UNIT_OF_MEASURE,CARCINOGEN,CAA_CHEMICAL,TOTAL_RELEASES,ON_SITE_RELEASE_TOTAL,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,ON_SITE_RECYCLED_TOTAL,ONE_TIME_RELEASES
2073,2005,AALLIED DIE CASTING OF NC,NO,RCM INDUSTRIES,Primary Metals,28139,NC,RUTHERFORDTON,RUTHERFORD,35.35602,-81.95744,CHROMIUM,Pounds,YES,YES,3.0,3.0,0.0,0.0,0.0,0.0
2074,2005,COOPERTOOLS INC  APEX NORTH CAROLINA OPERATIONS,NO,COOPER US INC,Fabricated Metals,27539,NC,APEX,WAKE,35.71783,-78.83589,NITRIC ACID,Pounds,NO,NO,11.0,11.0,0.0,0.0,0.0,0.0
2075,2005,BALL METAL BEVERAGE CONTAINER CORP,NO,BALL CORP,Fabricated Metals,27320,NC,REIDSVILLE,ROCKINGHAM,36.33025,-79.64822,LEAD,Pounds,YES,YES,6.2,0.0,5.43,0.0,0.0,0.0
2076,2005,INNOSPEC ACTIVE CHEMICALS,NO,INNOSPEC INC,Chemicals,27260,NC,HIGH POINT,GUILFORD,35.94997,-80.00957,METHYL ACRYLATE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2077,2005,INGREDION INC - WINSTON SALEM PLANT,NO,INGREDION INC,Food,27107,NC,WINSTON SALEM,FORSYTH,36.032491,-80.228696,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,62007.0,62007.0,0.0,0.0,0.0,0.0
2078,2005,OAK-BARK CORP,NO,,Chemicals,28456,NC,RIEGELWOOD,COLUMBUS,34.32599,-78.19946,ZINC COMPOUNDS,Pounds,NO,NO,4.0,4.0,0.0,0.0,0.0,0.0
2079,2005,LOXCREEN CO INC,NO,THE LOXCREEN CO INC,Primary Metals,27573,NC,ROXBORO,PERSON,36.346632,-78.979544,NICKEL,Pounds,YES,YES,978.0,5.0,880.0,12900.0,0.0,0.0
2080,2005,DUKE ENERGY PROGRESS LLC-MAYO ELECTRIC GENERATING PLANT,NO,DUKE ENERGY CORP,Electric Utilities,27574,NC,ROXBORO,PERSON,36.5278,-78.8917,ARSENIC COMPOUNDS,Pounds,NO,YES,35572.0,34942.0,630.0,0.0,0.0,0.0
2081,2005,HC COMPOSITES LLC,NO,,Transportation Equipment,27886,NC,TARBORO,EDGECOMBE,35.8876,-77.55041,TOLUENE,Pounds,NO,YES,296.0,296.0,0.0,0.0,0.0,0.0
2082,2005,DURACELL LEXINGTON,NO,PROCTER & GAMBLE DISTRIBUTING CO,Electrical Equipment,27292,NC,LEXINGTON,DAVIDSON,35.828054,-80.246766,MANGANESE COMPOUNDS,Pounds,NO,YES,47515.0,15.0,47250.0,32000.0,0.0,0.0
2083,2005,LINDSEY CAMPBELL OIL CO,NO,CAMPBELL OIL & GAS CO,Petroleum Bulk Terminals,28358,NC,LUMBERTON,ROBESON,34.62886,-79.0003,N-HEXANE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2084,2005,BASF CORP,NO,BASF CORP,Chemical Wholesalers,28262,NC,CHARLOTTE,MECKLENBURG,35.284641,-80.771192,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2085,2005,GENERAL ELECTRIC AVIATION - DURHAM ENGINE FACILITY,NO,GENERAL ELECTRIC CO (GE CO),Transportation Equipment,27703,NC,DURHAM,DURHAM,35.916166,-78.834116,NICKEL,Pounds,YES,YES,1015.0,10.0,1005.0,8700.0,0.0,0.0
2086,2005,ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS,NO,THE VALSPAR CORP,Chemicals,28625,NC,STATESVILLE,IREDELL,35.76391,-80.84241,ETHYLENE GLYCOL,Pounds,NO,YES,12997.0,12997.0,0.0,0.0,7514.0,0.0
2087,2005,CHEMOURS CO - FAYETTEVILLE WORKS,NO,THE CHEMOURS CO FC LLC,Plastics and Rubber,28306,NC,FAYETTEVILLE,BLADEN,34.840301,-78.838889,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,70.0,70.0,0.0,0.0,0.0,0.0
2088,2005,LEVITON MANUFACTURING CO  INC,NO,LEVITON MANUFACTURING CO INC,Electrical Equipment,28640,NC,JEFFERSON,ASHE,36.42319,-81.48155,CHROMIUM,Pounds,YES,YES,0.0,0.0,0.0,12220.0,0.0,0.0
2089,2005,LEVITON MANUFACTURING CO  INC,NO,LEVITON MANUFACTURING CO INC,Electrical Equipment,28640,NC,JEFFERSON,ASHE,36.42319,-81.48155,NICKEL,Pounds,YES,YES,0.0,0.0,0.0,4555.0,0.0,0.0
2090,2005,PIEDMONT CHEMICAL INDUSTRIES I LLC,NO,PIEDMONT CHEMICAL INDUSTRIES INC,Chemicals,27262,NC,HIGH POINT,GUILFORD,35.93713,-80.03369,PHTHALIC ANHYDRIDE,Pounds,NO,YES,255.0,255.0,0.0,0.0,0.0,0.0
2091,2005,STANLY ENGINEERED FASTENING,NO,STANLEY BLACK & DECKER,Fabricated Metals,28163,NC,STANFIELD,STANLY,35.22411,-80.41328,NICKEL,Pounds,YES,YES,0.0,0.0,0.0,839.81,0.0,0.0
2092,2005,NEXANS AEROSPACE USA LLC,NO,NEXANS USA INC,Primary Metals,27822,NC,ELM CITY,WILSON,35.80158,-77.86411,MIXTURE,Pounds,NO,NO,10.0,5.0,5.0,0.0,0.0,5.0
2093,2005,DUKE ENERGY CAROLINAS LLC - DAN RIVER STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,27288,NC,EDEN,ROCKINGHAM,36.490813,-79.721254,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.63,0.63,0.0,0.0,0.0,0.0
2094,2005,CLARIANT CORP-MOUNT HOLLY WEST PLANT,NO,CLARIANT CORP,Chemicals,28120,NC,MOUNT HOLLY,GASTON,35.295833,-81.006667,NAPHTHALENE,Pounds,NO,YES,272.0,3.0,269.0,0.0,0.0,0.0
2095,2005,LOUISIANA-PACIFIC CORP,NO,LOUISIANA PACIFIC CORP,Wood Products,28669,NC,ROARING RIVER,WILKES,36.1986,-81.0356,LEAD COMPOUNDS,Pounds,NO,YES,1212.5,1028.2,184.3,0.0,0.0,0.0
2096,2005,CNA HOLDINGS LLC-SHELBY,NO,CELANESE CORP,Chemicals,28073,NC,GROVER,CLEVELAND,35.20888,-81.52833,LEAD,Pounds,YES,YES,2.58,2.34,0.24,0.0,0.0,0.0
2097,2005,BARNHARDT MANUFACTURING CO NCFI POLYURETHANES DIV,NO,BARNHARDT MANUFACTURING CO,Plastics and Rubber,27030,NC,MOUNT AIRY,SURRY,36.472778,-80.608611,TOLUENE DIISOCYANATE (MIXED ISOMERS),Pounds,YES,NO,14.98,14.98,0.0,0.0,0.0,0.0
2098,2005,MARLIN CO INC,NO,,Chemicals,28645,NC,LENOIR,CALDWELL,35.88465,-81.56351,FORMIC ACID,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2099,2005,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27703,NC,DURHAM,DURHAM,35.97995,-78.88007,CYCLOHEXANE,Pounds,NO,NO,1630.0,120.0,1510.0,0.0,0.0,0.0
2100,2005,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,NO,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,Plastics and Rubber,27893,NC,WILSON,WILSON,35.75965,-77.86715,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,28.0,0.7,27.3,10.9,0.0,0.0
2101,2005,RADICISPANDEX CORP,NO,,Chemicals,28052,NC,GASTONIA,GASTON,35.278143,-81.219223,TOLUENE DIISOCYANATE (MIXED ISOMERS),Pounds,YES,NO,7.8,7.8,0.0,0.0,0.0,0.0
2102,2005,"PILGRIM'S PRIDE CORPORATION, STALEY FEEDMILL",NO,PILGRIMS PRIDE CORP,Food,27355,NC,STALEY,RANDOLPH,35.81061,-79.55357,COPPER COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2103,2005,ROYAL DEVELOPMENT CO,NO,FURNITURE BRANDS INTERNATIONAL,Fabricated Metals,272631719,NC,HIGH POINT,GUILFORD,35.92602,-79.99386,PHOSPHORUS (YELLOW OR WHITE),Pounds,NO,YES,102115.0,102115.0,0.0,24604.0,0.0,0.0
2104,2005,OXFORD UNIVERSITY PRESS,NO,,Publishing,27513,NC,CARY,WAKE,35.82294,-78.80422,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2105,2005,GASTON COUNTY DYEING MACHINE CO,NO,,Fabricated Metals,28120,NC,MOUNT HOLLY,GASTON,35.315752,-81.043223,LEAD,Pounds,YES,YES,0.0045,0.0045,0.0,1467.05,0.0,0.0
2106,2005,INTERNATIONAL AUTOMOTIVE COMPONENTS ALBEMARLE PLANT,NO,INTERNATIONAL AUTOMOTIVE COMPONENTS GROUP N.A. INC,Textile Product,28001,NC,ALBEMARLE,STANLY,35.397519,-80.211922,LEAD COMPOUNDS,Pounds,NO,YES,232.0,232.0,0.0,0.0,0.0,0.0
2107,2005,SOUTHERN RESIN INC,NO,,Chemicals,27360,NC,THOMASVILLE,DAVIDSON,35.82444,-80.09614,AMMONIA,Pounds,NO,NO,5.0,5.0,0.0,0.0,0.0,0.0
2108,2005,SOLECTRON RALEIGH SERVICES,NO,SOLECTRON CORP,Computers and Electronic Products,27560,NC,MORRISVILLE,WAKE,35.870441,-78.818458,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2109,2005,KAPSTONE KRAFT PAPER CORP,NO,KAPSTONE PAPER & PACKAGING CORP,Paper,27870,NC,ROANOKE RAPIDS,HALIFAX,36.476037,-77.643173,AMMONIA,Pounds,NO,NO,95567.0,95567.0,0.0,0.0,0.0,0.0
2110,2005,CURTISS-WRIGHT,NO,CURTISS-WRIGHT CORP,Transportation Equipment,28152,NC,SHELBY,CLEVELAND,35.28872,-81.58737,LEAD,Pounds,YES,YES,548.653,0.0,548.627,0.0,0.0,0.0
2111,2005,DSM DESOTECH INC D/B/A DSM FUNCTIONAL MATERIALS,NO,DSM HOLDING CO USA INC,Chemicals,28164,NC,STANLEY,GASTON,35.373426,-81.099156,DIISOCYANATES,Pounds,NO,YES,0.0114,0.0114,0.0,0.0,0.0,0.0
2112,2005,DUKE ENERGY CAROLINAS LLC - DAN RIVER STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,27288,NC,EDEN,ROCKINGHAM,36.490813,-79.721254,LEAD COMPOUNDS,Pounds,NO,YES,4891.66,4891.66,0.0,0.0,0.0,0.0
2113,2005,ROCKINGHAM PROCESSING PLANT,NO,PERDUE FARMS INC,Food,28379,NC,ROCKINGHAM,RICHMOND,34.934167,-79.753611,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2114,2005,PIEDMONT FIBERGLASS INC.,NO,,Plastics and Rubber,28115,NC,MOORESVILLE,IREDELL,35.60172,-80.8126,STYRENE,Pounds,YES,YES,21200.0,21200.0,0.0,0.0,0.0,0.0
2115,2005,DUKE ENERGY PROGRESS LLC - H F LEE ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,27530,NC,GOLDSBORO,WAYNE,35.37991,-78.087688,NAPHTHALENE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2116,2005,ENERGY CONVERSION SYSTEMS HOLDINGS LLC,NO,ENERGY CONVERSION SYSTEMS HOLDINGS LLC,Electrical Equipment,28334,NC,DUNN,HARNETT,35.31823,-78.62076,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,15.0,15.0,0.0,0.0,0.0,0.0
2117,2005,REGULATOR MARINE INC,NO,,Transportation Equipment,27932,NC,EDENTON,CHOWAN,36.08263,-76.59175,LEAD COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2118,2005,APEX OIL CO WILMINGTON,NO,APEX OIL CO,Petroleum Bulk Terminals,28412,NC,WILMINGTON,NEW HANOVER,34.18763,-77.95058,XYLENE (MIXED ISOMERS),Pounds,NO,YES,255.0,255.0,0.0,0.0,0.0,0.0
2119,2005,"BUCKEYE TERMINALS, LLC - WILMINGTON TERMINAL",NO,BUCKEYE TERMINALS LLC,Petroleum Bulk Terminals,28401,NC,WILMINGTON,NEW HANOVER,34.2189,-77.94677,TOLUENE,Pounds,NO,YES,1585.0,1585.0,0.0,0.0,0.0,0.0
2120,2005,BLUESCOPE BUILDINGS NORTH AMERICAN INC,NO,BLUESCOPE STEEL N.A. INC,Fabricated Metals,28352,NC,LAURINBURG,SCOTLAND,34.75695,-79.396883,MANGANESE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2121,2005,INTERNATIONAL PAPER RIEGELWOOD MILL,NO,INTERNATIONAL PAPER CO,Paper,28456,NC,RIEGELWOOD,COLUMBUS,34.3522,-78.2125,ZINC COMPOUNDS,Pounds,NO,NO,35579.0,35579.0,0.0,0.0,0.0,0.0
2122,2005,STARPET INC,NO,,Chemicals,27203,NC,ASHEBORO,RANDOLPH,35.77262,-79.82243,ETHYLENE GLYCOL,Pounds,NO,YES,10450.0,9950.0,500.0,57230.0,0.0,0.0
2123,2005,UNIVAR USA INC JAMESTOWN FACILITY,NO,UNIVAR USA INC,Chemical Wholesalers,27282,NC,JAMESTOWN,GUILFORD,35.99347,-79.93371,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2124,2005,REGULATOR MARINE INC,NO,,Transportation Equipment,27932,NC,EDENTON,CHOWAN,36.08263,-76.59175,METHYL METHACRYLATE,Pounds,NO,YES,6664.0,6664.0,0.0,0.0,0.0,0.0
2125,2005,DYSTAR LP,NO,DYSTAR LP,Chemicals,27320,NC,REIDSVILLE,ROCKINGHAM,36.32093,-79.64907,N-BUTYL ALCOHOL,Pounds,NO,NO,65.0,65.0,0.0,0.0,0.0,0.0
2126,2005,DOMTAR PAPER CO LLC-PLYMOUTH MILL,NO,DOMTAR CORP,Paper,27962,NC,PLYMOUTH,MARTIN,35.861716,-76.779683,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,64641.0,64641.0,0.0,0.0,0.0,0.0
2127,2005,WATTS REGULATOR WACASCO,NO,WATTS REGULATOR CO,Primary Metals,28160,NC,SPINDALE,RUTHERFORD,35.35039,-81.9129,ZINC COMPOUNDS,Pounds,NO,NO,500.0,500.0,0.0,31479.0,0.0,0.0
2128,2005,DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28114,NC,MOORESBORO,RUTHERFORD,35.217222,-81.761111,NICKEL COMPOUNDS,Pounds,NO,YES,24335.5,24335.5,0.0,0.0,0.0,0.0003
2129,2005,WIELAND COPPER PRODUCTS LLC,NO,,Primary Metals,27042,NC,PINE HALL,STOKES,36.344558,-80.047558,COPPER,Pounds,NO,NO,5537.0,5537.0,0.0,0.0,0.0,0.0
2130,2005,ACME ELECTRIC CORP - LUMBERTON PLANT,NO,ACTUANT CORP,Computers and Electronic Products,28358,NC,LUMBERTON,ROBESON,34.60389,-79.09931,DIETHANOLAMINE,Pounds,NO,YES,471.0,471.0,0.0,0.0,0.0,0.0
2131,2005,R J REYNOLDS TOBACCO CO WHITAKER PARK,NO,REYNOLDS AMERICAN INC,Tobacco,27105,NC,WINSTON SALEM,FORSYTH,36.134274,-80.257781,LEAD COMPOUNDS,Pounds,NO,YES,541.0,20.0,521.0,0.0,0.0,0.0
2132,2005,NGK CERAMICS USA INC,NO,NGK NA,Nonmetallic Mineral Product,28115,NC,MOORESVILLE,IREDELL,35.61378,-80.81426,ETHYLENE GLYCOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2133,2005,DUKE ENERGY PROGRESS LLC - L V SUTTON ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28401,NC,WILMINGTON,NEW HANOVER,34.283317,-77.985226,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,48000.0,48000.0,0.0,0.0,0.0,0.0
2134,2005,CARPENTER CO,NO,CARPENTER CO,Plastics and Rubber,28613,NC,CONOVER,CATAWBA,35.693611,-81.181667,DIISOCYANATES,Pounds,NO,YES,1.0,1.0,0.0,0.0,0.0,0.0
2135,2005,AMI DODUCO (NC) INC.,NO,"TECHNITROL, INC",Fabricated Metals,27320,NC,REIDSVILLE,ROCKINGHAM,36.315167,-79.799222,MANGANESE COMPOUNDS,Pounds,NO,YES,34.0,6.0,27.0,16020.0,0.0,0.0
2136,2005,DTE BELEWS CREEK LLC,NO,DTE ENERGY,Petroleum,27009,NC,BELEWS CREEK,STOKES,36.28496,-80.0677,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,2.032,2.032,0.0,0.0,0.0,0.0
2137,2005,AMI DODUCO (NC) INC.,NO,"TECHNITROL, INC",Fabricated Metals,27320,NC,REIDSVILLE,ROCKINGHAM,36.315167,-79.799222,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,31.0,12.0,18.0,16864.0,0.0,0.0
2138,2005,DUKE ENERGY CAROLINAS LLC - BELEWS CREEK STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,27052,NC,WALNUT COVE,STOKES,36.281338,-80.059438,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,4.96,4.96,0.0,0.0,0.0,0.0
2139,2005,DUKE ENERGY PROGRESS LLC - L V SUTTON ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28401,NC,WILMINGTON,NEW HANOVER,34.283317,-77.985226,BARIUM COMPOUNDS,Pounds,NO,NO,244801.0,244800.0,1.0,6.0,0.0,0.0
2140,2005,HENKEL CORP,NO,HENKEL CORP,Chemicals,28147,NC,SALISBURY,ROWAN,35.63367,-80.53335,METHYL ISOBUTYL KETONE,Pounds,NO,YES,329.0,262.0,67.0,0.0,0.0,0.0
2141,2005,STANLEY FURNITURE CO,NO,STANLEY FURNITURE CO,Furniture,27292,NC,LEXINGTON,DAVIDSON,35.83146,-80.26406,XYLENE (MIXED ISOMERS),Pounds,NO,YES,10081.0,10081.0,0.0,0.0,0.0,0.0
2142,2005,MLM VENTURES-CAROLINA COUNTERS CORP,NO,,Plastics and Rubber,28107,NC,MIDLAND,CABARRUS,35.23062,-80.50143,STYRENE,Pounds,YES,YES,13658.0,13658.0,0.0,0.0,0.0,0.0
2143,2005,JCI JONES CHEMICALS INC,NO,JCI JONES CHEMICALS INC,Chemical Wholesalers,28208,NC,CHARLOTTE,MECKLENBURG,35.26643,-80.90994,CHLORINE,Pounds,NO,YES,6.0,6.0,0.0,0.0,1041.0,0.0
2144,2005,KENNAMETAL INC,NO,KENNAMETAL INC,Primary Metals,27537,NC,HENDERSON,VANCE,36.292666,-78.4015,AMMONIA,Pounds,NO,NO,10.0,10.0,0.0,0.0,0.0,0.0
2145,2005,ITW COOKING EQUIPMENT,NO,ILLINOIS TOOL WORKS INC,Machinery,28273,NC,CHARLOTTE,MECKLENBURG,35.14269,-80.96849,NICKEL,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2146,2005,TRINITY MANUFACTURING INC,NO,TRICAL INC,Chemicals,28345,NC,HAMLET,RICHMOND,34.918889,-79.673333,CHLORINE,Pounds,NO,YES,4.0,4.0,0.0,0.0,0.0,1.0
2147,2005,DUPONT TEIJIN FILMS CEDAR CREEK SITE,NO,E I DU PONT DE NEMOURS & CO,Chemicals,28312,NC,FAYETTEVILLE,CUMBERLAND,34.98762,-78.78573,ANTIMONY COMPOUNDS,Pounds,NO,YES,77.0,45.0,32.0,0.0,0.0,0.0
2148,2005,DUKE ENERGY PROGRESS LLC-MAYO ELECTRIC GENERATING PLANT,NO,DUKE ENERGY CORP,Electric Utilities,27574,NC,ROXBORO,PERSON,36.5278,-78.8917,MERCURY COMPOUNDS,Pounds,NO,YES,363.4,361.7,1.7,0.0,0.0,0.0
2149,2005,SHERWIN-WILLIAMS CO,NO,THE SHERWIN-WILLIAMS CO,Chemicals,27403,NC,GREENSBORO,GUILFORD,36.06238,-79.83395,N-BUTYL ALCOHOL,Pounds,NO,NO,188.0,188.0,0.0,0.0,1678.0,0.0
2150,2005,BASF CORP,NO,BASF CORP,Chemicals,28655,NC,MORGANTON,BURKE,35.73125,-81.74671,ANTIMONY COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2151,2005,DUKE ENERGY CAROLINAS LLC - RIVERBEND STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28120,NC,MOUNT HOLLY,GASTON,35.3601,-80.9742,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.83,0.83,0.0,0.0,0.0,0.0
2152,2005,AIR SYSTEM COMPONENTS LP,NO,JOHNSON CONTROLS INC,Fabricated Metals,27886,NC,TARBORO,EDGECOMBE,35.924587,-77.559573,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,55026.0,53519.0,1507.0,0.0,0.0,0.0
2153,2005,TORQUE-TRACTION INTEGRATION TECHNOLOGIES LLC,NO,DANA CORP,Transportation Equipment,282161388,NC,CHARLOTTE,MECKLENBURG,35.31387,-80.84967,NICKEL,Pounds,YES,YES,0.0,0.0,0.0,9433.0,0.0,0.0
2154,2005,SHERWIN-WILLIAMS CO,NO,THE SHERWIN-WILLIAMS CO,Chemicals,27403,NC,GREENSBORO,GUILFORD,36.06238,-79.83395,N-HEXANE,Pounds,NO,YES,5981.0,5981.0,0.0,0.0,565.0,0.0
2155,2005,KENNAMETAL INC,NO,KENNAMETAL INC,Machinery,272033280,NC,ASHEBORO,RANDOLPH,35.75794,-79.80731,COBALT,Pounds,YES,YES,5300.0,0.0,5300.0,0.0,0.0,0.0
2156,2005,AP EMISSIONS TECHNOLOGIES INC,NO,,Fabricated Metals,27530,NC,GOLDSBORO,WAYNE,35.3577,-78.00213,MANGANESE COMPOUNDS,Pounds,NO,YES,15.0,0.0,10.0,0.0,0.0,0.0
2157,2005,CERTAINTEED CORP,NO,SAINT-GOBAIN CORP,Petroleum,27565,NC,OXFORD,GRANVILLE,36.292783,-78.613483,COPPER COMPOUNDS,Pounds,NO,NO,24176.14,648.0,23526.57,0.0,0.0,0.0
2158,2005,CHEMOURS CO - FAYETTEVILLE WORKS,NO,THE CHEMOURS CO FC LLC,Plastics and Rubber,28306,NC,FAYETTEVILLE,BLADEN,34.840301,-78.838889,ACETONITRILE,Pounds,NO,YES,1672.0,1672.0,0.0,0.0,0.0,0.0
2159,2005,KENNAMETAL INC,NO,KENNAMETAL INC,Primary Metals,27537,NC,HENDERSON,VANCE,36.292666,-78.4015,COBALT,Pounds,YES,YES,19.42,5.7,6.86,19668.0,19586.0,0.0
2160,2005,PROCTER & GAMBLE MANUFACTURING CO,NO,THE PROCTER & GAMBLE CO,Chemicals,27214,NC,BROWNS SUMMIT,GUILFORD,36.17885,-79.73064,ZINC COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2161,2005,METAL CREATIONS,NO,,Furniture,27260,NC,HIGH POINT,GUILFORD,35.95667,-79.94564,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2162,2005,LOUISIANA-PACIFIC CORP,NO,LOUISIANA PACIFIC CORP,Wood Products,28669,NC,ROARING RIVER,WILKES,36.1986,-81.0356,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,0.6,0.6,0.0,0.0,0.0,0.0
2163,2005,SUN CHEMICAL CORP,NO,SUN CHEMICAL CORP,Chemicals,28273,NC,CHARLOTTE,MECKLENBURG,35.1246,-80.93525,ZINC COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2164,2005,RESINALL CORP,NO,RESINALL CORP,Chemicals,27877,NC,SEVERN,NORTHAMPTON,36.51967,-77.18746,DICYCLOPENTADIENE,Pounds,NO,NO,15076.78,15076.78,0.0,0.0,0.0,0.0
2165,2005,DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28114,NC,MOORESBORO,RUTHERFORD,35.217222,-81.761111,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,223958.5,223958.5,0.0,0.0,0.0,0.0
2166,2005,ELLWOOD ADVANCED COMPONENTS INC.,NO,ELLWOOD GROUP INC,Machinery,27045,NC,RURAL HALL,FORSYTH,36.23172,-80.32213,NICKEL,Pounds,YES,YES,770.0,255.0,510.0,20300.0,0.0,0.0
2167,2005,GENERAL SHALE BRICK INC MONCURE FACILITY PLANTS 24 & 25,NO,GENERAL SHALE BRICK INC,Nonmetallic Mineral Product,27559,NC,MONCURE,CHATHAM,35.57239,-79.03505,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,58459.0,58459.0,0.0,0.0,0.0,0.0
2168,2005,INTERNATIONAL PAPER- NEW BERN MILL,NO,INTERNATIONAL PAPER CO,Paper,28586,NC,VANCEBORO,CRAVEN,35.212247,-77.114823,FORMIC ACID,Pounds,NO,NO,469.49,469.49,0.0,0.0,0.0,0.0
2169,2005,ADM SOUTHPORT,NO,ARCHER DANIELS MIDLAND CO,Chemicals,28461,NC,SOUTHPORT,BRUNSWICK,33.94542,-78.001,BARIUM COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2170,2005,DAY INTERNATIONAL INC,NO,FLINT GROUP N.A. CORP,Plastics and Rubber,28704,NC,ARDEN,BUNCOMBE,35.46328,-82.52156,TOLUENE,Pounds,NO,YES,546173.0,546173.0,0.0,0.0,7111179.0,0.0
2171,2005,MALLARD CREEK POLYMERS,NO,,Chemicals,28262,NC,CHARLOTTE,MECKLENBURG,35.350334,-80.714847,ACRYLAMIDE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2172,2005,GENERAL MICROCIRCUITS INC,NO,,Computers and Electronic Products,28115,NC,MOORESVILLE,IREDELL,35.5911,-80.79082,LEAD,Pounds,YES,YES,0.0,0.0,0.0,1920.0,0.0,0.0
2173,2005,CHEMOURS CO - FAYETTEVILLE WORKS,NO,THE CHEMOURS CO FC LLC,Plastics and Rubber,28306,NC,FAYETTEVILLE,BLADEN,34.840301,-78.838889,BUTYRALDEHYDE,Pounds,NO,NO,30039.0,30039.0,0.0,0.0,0.0,0.0
2174,2005,PROCTER & GAMBLE MANUFACTURING CO,NO,THE PROCTER & GAMBLE CO,Chemicals,27214,NC,BROWNS SUMMIT,GUILFORD,36.17885,-79.73064,BENZENE,Pounds,YES,YES,393.0,393.0,0.0,0.0,0.0,0.0
2175,2005,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,CHLORODIFLUOROMETHANE,Pounds,NO,NO,16760.0,16760.0,0.0,0.0,0.0,0.0
