,YEAR,FACILITY_NAME,FEDERAL_FACILITY,PARENT_COMPANY_NAME,INDUSTRY_SECTOR,ZIP,STATE,CITY,COUNTY,LATITUDE,LONGITUDE,CHEMICAL,UNIT_OF_MEASURE,CARCINOGEN,CAA_CHEMICAL,TOTAL_RELEASES,ON_SITE_RELEASE_TOTAL,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,ON_SITE_RECYCLED_TOTAL,ONE_TIME_RELEASES
1839,2015,CAROLINA POLE LELAND,NO,COX INDUSTRIES INC,Wood Products,28451,NC,LELAND,BRUNSWICK,34.2504,-78.07447,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,0.0215,0.0215,0.0,0.0,257.1,0.0
1840,2015,AMERICAN & EFIRD LLC PLANT 05 & 15,NO,AMERICAN & EFIRD LLC,Textiles,28120,NC,MOUNT HOLLY,GASTON,35.288218,-81.013597,NITRATE COMPOUNDS,Pounds,NO,NO,15914.2,0.0,7957.1,0.0,0.0,0.0
1841,2015,VALLEY PROTEINS INC - FAYETTEVILLE FACILITY,NO,VALLEY PROTEINS INC,Food,28301,NC,FAYETTEVILLE,CUMBERLAND,35.03104,-78.86301,AMMONIA,Pounds,NO,NO,164.0,0.0,164.0,0.0,0.0,0.0
1842,2015,NEW NGC INC (DBA NATIONAL GYPSUM CO),NO,NEW NGC INC,Nonmetallic Mineral Product,28120,NC,MOUNT HOLLY,GASTON,35.3245,-80.9996,LEAD COMPOUNDS,Pounds,NO,YES,18.7,1.6,17.1,0.0,0.0,0.0
1843,2015,MURPHY-BROWN LLC WARSAW FEED MILL,NO,MURPHY BROWN LLC,Food,28398,NC,WARSAW,DUPLIN,34.99499,-78.14109,COPPER COMPOUNDS,Pounds,NO,NO,13.85,5.56,8.29,0.0,0.0,0.0
1844,2015,LEE BRICK & TILE CO,NO,,Nonmetallic Mineral Product,27330,NC,SANFORD,LEE,35.54708,-79.19088,HYDROGEN FLUORIDE,Pounds,NO,YES,29193.0,29193.0,0.0,0.0,0.0,0.0
1845,2015,HEXION INC - MORGANTON FACILITY,NO,HEXION HOLDINGS LLC,Chemicals,28655,NC,MORGANTON,BURKE,35.7305,-81.749667,MALEIC ANHYDRIDE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1846,2015,PARKER HANNIFIN TECH SEAL DIV,NO,PARKER HANNIFIN CORP,Plastics and Rubber,27893,NC,WILSON,WILSON,35.69035,-77.91035,ZINC COMPOUNDS,Pounds,NO,NO,60.62,60.62,0.0,0.0,0.0,0.0
1847,2015,COVERIS ADVANCED COATINGS,NO,COVERIS HOLDING CORP,Plastics and Rubber,28105,NC,MATTHEWS,MECKLENBURG,35.1164,-80.7082,"N,N-DIMETHYLFORMAMIDE",Pounds,YES,YES,2497.0,2497.0,0.0,0.0,0.0,0.0
1848,2015,CORNING OPTICAL COMMUNICATIONS LLC-HMTC,NO,CORNING INC,Electrical Equipment,28602,NC,HICKORY,CATAWBA,35.71095,-81.29267,LEAD,Pounds,YES,YES,3.84,0.58,2.63,1319.0,0.0,0.0
1849,2015,WARREN OIL CO LLC - DUNN NC,NO,WARREN OIL CO LLC,Petroleum,28334,NC,DUNN,HARNETT,35.33032,-78.59476,ZINC COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,26554.0,0.0,0.0
1850,2015,PARKER HANNIFIN - GPD,NO,PARKER HANNIFIN CORP,Machinery,28086,NC,KINGS MOUNTAIN,CLEVELAND,35.240556,-81.324722,CHROMIUM,Pounds,YES,YES,0.0,0.0,0.0,19050.0,0.0,0.0
1851,2015,HARPER/LOVE ADHESIVES CORP,NO,GRAYCLIFF PARTNERS,Chemicals,28273,NC,CHARLOTTE,MECKLENBURG,35.13746,-80.9719,FORMALDEHYDE,Pounds,YES,YES,400.0,400.0,0.0,0.0,0.0,0.0
1852,2015,DUKE ENERGY CAROLINAS LLC - BELEWS CREEK STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,27052,NC,WALNUT COVE,STOKES,36.281338,-80.059438,LEAD COMPOUNDS,Pounds,NO,YES,20660.3,20657.6,2.7,0.0,0.0,0.0
1853,2015,LEGGETT & PLATT LINWOOD FBG,NO,LEGGETT & PLATT INC,Furniture,27292,NC,LEXINGTON,DAVIDSON,35.755558,-80.306752,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,29093.0,29093.0,0.0,0.0,0.0,0.0
1854,2015,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,NO,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,Plastics and Rubber,27893,NC,WILSON,WILSON,35.75965,-77.86715,ZINC COMPOUNDS,Pounds,NO,NO,2092.95,1164.85,464.05,266384.24,0.0,0.0
1855,2015,KELLOGG'S SNACKS - CARY BAKERY,NO,KELLOGG CO,Food,27513,NC,CARY,WAKE,35.81696,-78.80972,AMMONIA,Pounds,NO,NO,139523.0,139523.0,0.0,0.0,0.0,0.0
1856,2015,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27703,NC,DURHAM,DURHAM,35.97995,-78.88007,DIETHANOLAMINE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1857,2015,DUKE ENERGY CAROLINAS LLC - BELEWS CREEK STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,27052,NC,WALNUT COVE,STOKES,36.281338,-80.059438,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,630000.0,630000.0,0.0,0.0,0.0,0.0
1858,2015,WIELAND COPPER PRODUCTS LLC,NO,,Primary Metals,27042,NC,PINE HALL,STOKES,36.344558,-80.047558,ALUMINUM (FUME OR DUST),Pounds,NO,NO,23.22,23.22,0.0,0.0,0.0,0.0
1859,2015,CHEMTEK INC YANCEYVILLE MANUFACTURING FACILITY,NO,CHEMTEK INC,Chemicals,27212,NC,BLANCH,CASWELL,36.423287,-79.333522,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,1444.0,6.0,1438.0,0.0,0.0,0.0
1860,2015,DRAKA ELEVATOR INC,NO,PRYSMIAN CABLES & SYSTEMS (US) INC,Electrical Equipment,27804,NC,ROCKY MOUNT,NASH,35.96967,-77.78639,LEAD,Pounds,YES,YES,0.0,0.0,0.0,6154.0,0.0,0.0
1861,2015,MILLERCOORS LLC-EDEN BREWERY,NO,MILLERCOORS LLC,Beverages,27288,NC,EDEN,ROCKINGHAM,36.51511,-79.71582,AMMONIA,Pounds,NO,NO,9561.42,9561.42,0.0,0.0,0.0,0.0
1862,2015,CONN-SELMER INC LUDWIG FACILITY,NO,STEINWAY MUSICAL INSTRUMENTS INC,Miscellaneous Manufacturing,28110,NC,MONROE,UNION,34.98752,-80.49778,COPPER,Pounds,NO,NO,57.0,0.0,57.0,686.0,0.0,0.0
1863,2015,DOMTAR PAPER CO LLC-PLYMOUTH MILL,NO,DOMTAR CORP,Paper,27962,NC,PLYMOUTH,MARTIN,35.861716,-76.779683,BARIUM COMPOUNDS,Pounds,NO,NO,14993.0,14993.0,0.0,0.0,0.0,0.0
1864,2015,PUGH LUBRICANTS - ASHEBORO,NO,PUGH LUBRICANTS,Petroleum Bulk Terminals,27205,NC,ASHEBORO,RANDOLPH,35.66982,-79.82894,ZINC COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1865,2015,EI LLC,NO,,Chemicals,28083,NC,KANNAPOLIS,CABARRUS,35.53433,-80.60726,N-METHYL-2-PYRROLIDONE,Pounds,NO,NO,6980.0,6980.0,0.0,0.0,0.0,0.0
1866,2015,NOVOZYMES NA INC,NO,NOVOZYMES US INC,Chemicals,27525,NC,FRANKLINTON,FRANKLIN,36.098611,-78.410556,AMMONIA,Pounds,NO,NO,10511.0,10059.0,226.0,0.0,0.0,0.0
1867,2015,RADIATOR SPECIALTY CO,NO,,Chemicals,28079,NC,INDIAN TRAIL,UNION,35.058531,-80.655417,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,402.0,402.0,0.0,0.0,100.0,0.0
1868,2015,SCM METAL PRODUCTS INC,NO,,Primary Metals,27709,NC,RESEARCH TRIANGLE PARK,DURHAM,35.93214,-78.84981,ZINC COMPOUNDS,Pounds,NO,NO,110.7,81.89,19.94,0.0,905.0,0.0
1869,2015,ALLVAC - MONROE PLANT,NO,ALLEGHENY TECHNOLOGIES INC,Primary Metals,28110,NC,MONROE,UNION,34.98548,-80.517139,CHROMIUM,Pounds,YES,YES,90.804,5.424,83.19,0.0,0.0,0.0
1870,2015,RESINALL CORP,NO,RESINALL CORP,Chemicals,27877,NC,SEVERN,NORTHAMPTON,36.51967,-77.18746,XYLENE (MIXED ISOMERS),Pounds,NO,YES,1154.80002,1154.8,1e-05,0.0,0.0,0.0
1871,2015,ETHAN ALLEN OPERATIONS INC PINE VALLEY DIV,NO,ETHAN ALLEN OPERATIONS INC,Furniture,28762,NC,OLD FORT,MCDOWELL,35.6359,-82.1694,LEAD,Pounds,YES,YES,7.85,7.85,0.0,0.0,0.0,0.0
1872,2015,AMERICAN ROLLER BEARING CO,NO,AMERICAN ROLLER BEARING CO,Fabricated Metals,28655,NC,MORGANTON,BURKE,35.74948,-81.66411,CHROMIUM,Pounds,YES,YES,0.0,0.0,0.0,68930.0,0.0,0.0
1873,2015,RAILROAD FRICTION PRODUCTS CORP,NO,WABTEC CORP,Transportation Equipment,28364,NC,MAXTON,SCOTLAND,34.762788,-79.370238,THIRAM,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1874,2015,CLARIANT CORP-MOUNT HOLLY WEST PLANT,NO,CLARIANT CORP,Chemicals,28120,NC,MOUNT HOLLY,GASTON,35.295833,-81.006667,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,3781.4,325.4,3328.0,0.0,0.0,0.0
1875,2015,GRADY WHITE BOATS INC,NO,,Transportation Equipment,27834,NC,GREENVILLE,PITT,35.649613,-77.34405,DIISOCYANATES,Pounds,NO,YES,1.0,1.0,0.0,0.0,0.0,0.0
1876,2015,DOMTAR PAPER CO LLC-PLYMOUTH MILL,NO,DOMTAR CORP,Paper,27962,NC,PLYMOUTH,MARTIN,35.861716,-76.779683,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,2.4134534,2.4134534,0.0,0.0,0.0,0.0
1877,2015,AMERICAN & EFIRD LLC PLANT 05 & 15,NO,AMERICAN & EFIRD LLC,Textiles,28120,NC,MOUNT HOLLY,GASTON,35.288218,-81.013597,N-METHYL-2-PYRROLIDONE,Pounds,NO,NO,48473.0,48473.0,0.0,0.0,0.0,0.0
1878,2015,EDENTON BOATWORKS LLC,NO,,Transportation Equipment,27932,NC,EDENTON,CHOWAN,36.01155,-76.56457,STYRENE,Pounds,YES,YES,3328.0,3325.0,3.0,0.0,0.0,0.0
1879,2015,BARNHARDT MANUFACTURING CO NCFI POLYURETHANES DIV,NO,BARNHARDT MANUFACTURING CO,Plastics and Rubber,27030,NC,MOUNT AIRY,SURRY,36.472778,-80.608611,TOLUENE DIISOCYANATE (MIXED ISOMERS),Pounds,YES,NO,16.77,16.77,0.0,0.0,0.0,0.0
1880,2015,DUKE ENERGY PROGRESS LLC-ASHEVILLE STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,28704,NC,ARDEN,BUNCOMBE,35.471596,-82.542194,ZINC COMPOUNDS,Pounds,NO,NO,158978.0,25754.0,133224.0,0.0,0.0,0.0
1881,2015,AMETEK ESP,NO,AMETEK INC,Electrical Equipment,27545,NC,KNIGHTDALE,WAKE,35.80728,-78.46033,LEAD,Pounds,YES,YES,8.8682443,0.1279,4.958622,7608.0,296.0,0.0
1882,2015,ARCLIN USA LLC,NO,ARCLIN INC,Chemicals,27559,NC,MONCURE,CHATHAM,35.603333,-79.048889,PHENOL,Pounds,NO,YES,1888.01,1883.01,5.0,0.0,0.0,0.0
1883,2015,ALLIANCE ONE SPECIALTY PRODUCTS LLC,NO,ALLIANCE ONE INTERNATIONAL INC,Tobacco,27893,NC,WILSON,WILSON,35.69337,-77.91751,AMMONIA,Pounds,NO,NO,395.6,306.0,44.8,5.0,0.0,0.0
1884,2015,HUNTINGTON ALLOYS CORP SPECIAL METALS WELDING PRODUCTS,NO,BERKSHIRE HATHAWAY INC,Primary Metals,28658,NC,NEWTON,CATAWBA,35.68105,-81.1962,NICKEL,Pounds,YES,YES,125.0,1.0,122.0,1217.0,0.0,0.0
1885,2015,BALCRANK CORP,NO,LINTER N.A. CORP,Fabricated Metals,28787,NC,WEAVERVILLE,BUNCOMBE,35.7085,-82.57218,LEAD,Pounds,YES,YES,0.0,0.0,0.0,36.0,0.0,0.0
1886,2015,FLOWSERVE - RALEIGH,NO,FLOWSERVE CORP,Fabricated Metals,27603,NC,RALEIGH,WAKE,35.75664,-78.64916,CHROMIUM,Pounds,YES,YES,2.912,2.872,0.02,9471.0,0.0,0.0
1887,2015,SAFETY-KLEEN SYSTEMS SAINT PAULS (STP),NO,CLEAN HARBORS INC,Hazardous Waste,28384,NC,SAINT PAULS,ROBESON,34.817116,-78.974865,LEAD,Pounds,YES,YES,0.0,0.0,0.0,466.0,0.0,0.0
1888,2015,BLANCHARD TERMINAL CO - CHARLOTTE EAST NC TERMINAL,NO,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,28214,NC,CHARLOTTE,MECKLENBURG,35.27859,-80.92968,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,9.0,7.0,2.0,0.0,0.0,0.0
1889,2015,ITG BRANDS,NO,ITG BRANDS LLC,Tobacco,27401,NC,GREENSBORO,GUILFORD,36.07779,-79.75408,NICOTINE AND SALTS,Pounds,NO,NO,28410.25,28111.25,299.0,0.0,0.0,0.0
1890,2015,LOPAREX INC,NO,LOPAREX LLC,Paper,27288,NC,EDEN,ROCKINGHAM,36.513496,-79.721989,XYLENE (MIXED ISOMERS),Pounds,NO,YES,2303.0,2303.0,0.0,0.0,0.0,0.0
1891,2015,UNILIN US MDF,NO,,Wood Products,27306,NC,MOUNT GILEAD,MONTGOMERY,35.251428,-79.974688,PHENOL,Pounds,NO,YES,3138.0,3138.0,0.0,0.0,0.0,0.0
1892,2015,SHERWIN-WILLIAMS CO,NO,THE SHERWIN-WILLIAMS CO,Chemicals,27409,NC,GREENSBORO,GUILFORD,36.07605,-79.91277,TOLUENE,Pounds,NO,YES,11261.0,11261.0,0.0,0.0,44840.0,0.0
1893,2015,SANTA FE NATURAL TOBACCO CO,NO,REYNOLDS AMERICAN INC,Tobacco,27565,NC,OXFORD,GRANVILLE,36.275483,-78.596066,NICOTINE AND SALTS,Pounds,NO,NO,22679.92,2861.0,19817.46,0.0,0.0,0.0
1894,2015,UNILIN US MDF,NO,,Wood Products,27306,NC,MOUNT GILEAD,MONTGOMERY,35.251428,-79.974688,TOLUENE,Pounds,NO,YES,799.0,799.0,0.0,0.0,0.0,0.0
1895,2015,DEERE-HITACHI CONSTRUCTION MACHINERY CORP,NO,DEERE-HITACHI CONSTRUCTION MACHINERY CORP,Machinery,27284,NC,KERNERSVILLE,FORSYTH,36.13486,-80.09163,ZINC COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1896,2015,COLUMBIA FOREST PRODUCTS COLU MBIA CAROLINA DIV,NO,COLUMBIA FOREST PRODUCTS,Wood Products,28762,NC,OLD FORT,MCDOWELL,35.6608,-82.1092,LEAD,Pounds,YES,YES,57.8,10.5,47.3,0.0,0.0,0.0
1897,2015,KAPSTONE KRAFT PAPER CORP,NO,KAPSTONE PAPER & PACKAGING CORP,Paper,27870,NC,ROANOKE RAPIDS,HALIFAX,36.476037,-77.643173,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,0.822703,0.822703,0.0,0.0,0.0,0.0
1898,2015,TIMKEN CO ASHEBORO BEARING PLANT,NO,THE TIMKEN CO,Fabricated Metals,27317,NC,RANDLEMAN,RANDOLPH,35.79806,-79.81859,NICKEL,Pounds,YES,YES,39.0,11.0,28.0,51389.0,0.0,0.0
1899,2015,KIDDE AEROSPACE & DEFENSE,NO,UNITED TECHNOLOGIES CORP,Transportation Equipment,27896,NC,WILSON,WILSON,35.76264,-77.96203,LEAD COMPOUNDS,Pounds,NO,YES,6.3898,2.16,4.2249,0.0,0.0,0.0
1900,2015,INNOSPEC ACTIVE CHEMICALS,NO,INNOSPEC INC,Chemicals,27260,NC,HIGH POINT,GUILFORD,35.94997,-80.00957,COBALT COMPOUNDS,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1901,2015,INNOSPEC ACTIVE CHEMICALS,NO,INNOSPEC INC,Chemicals,27260,NC,HIGH POINT,GUILFORD,35.94997,-80.00957,O-XYLENE,Pounds,NO,YES,229.466,229.2,0.133,0.0,0.0,0.0
1902,2015,VERTEX RAILCAR CORP,NO,,Transportation Equipment,28412,NC,WILMINGTON,NEW HANOVER,34.18081,-77.94004,MANGANESE,Pounds,NO,YES,500.0,500.0,0.0,3415.0,0.0,0.0
1903,2015,GERDAU LONG STEEL NA-CHARLOTTE MILL,NO,GERDAU USA INC,Fabricated Metals,28269,NC,CHARLOTTE,MECKLENBURG,35.33902,-80.82926,COPPER COMPOUNDS,Pounds,NO,NO,12.75,12.75,0.0,14068.0,0.0,0.0
1904,2015,GERDAU LONG STEEL NA-CHARLOTTE MILL,NO,GERDAU USA INC,Fabricated Metals,28269,NC,CHARLOTTE,MECKLENBURG,35.33902,-80.82926,MERCURY COMPOUNDS,Pounds,NO,YES,218.73,218.73,0.0,16.02,0.0,0.0
1905,2015,CPI USA NORTH CAROLINA LLC,NO,,Electric Utilities,28461,NC,SOUTHPORT,BRUNSWICK,33.94303,-78.009397,COBALT COMPOUNDS,Pounds,YES,YES,78134.0,134.0,78000.0,0.0,0.0,0.0
1906,2015,MOEN INC,NO,FORTUNE BRANDS HOME & SECURITY INC,Fabricated Metals,27332,NC,SANFORD,LEE,35.45538,-79.10586,COPPER COMPOUNDS,Pounds,NO,NO,1532.0,10.0,1391.0,0.0,0.0,0.0
1907,2015,INTERNATIONAL PAPER- NEW BERN MILL,NO,INTERNATIONAL PAPER CO,Paper,28586,NC,VANCEBORO,CRAVEN,35.212247,-77.114823,MANGANESE COMPOUNDS,Pounds,NO,YES,27442.112,12868.112,14574.0,0.0,0.0,0.0
1908,2015,STERIGENICS US LLC-CHARLOTTE NC FACILITY,NO,STERIGENICS U.S. LLC,Other,28278,NC,CHARLOTTE,MECKLENBURG,35.136931,-80.984267,ETHYLENE OXIDE,Pounds,YES,YES,611.0,611.0,0.0,0.0,0.0,0.0
1909,2015,EDGECOMBE GENCO LLC,NO,CALYPSO ENERGY HOLDINGS LLC,Electric Utilities,27809,NC,BATTLEBORO,EDGECOMBE,36.03471,-77.74957,LEAD COMPOUNDS,Pounds,NO,YES,172.45,22.44,150.01,680.77,0.0,0.0
1910,2015,TYSON FARMS INC,NO,TYSON FOODS INC,Food,28112,NC,MONROE,UNION,34.982338,-80.495783,MANGANESE COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1911,2015,CHEMOURS CO - FAYETTEVILLE WORKS,NO,THE CHEMOURS CO FC LLC,Chemicals,28306,NC,FAYETTEVILLE,BLADEN,34.840301,-78.838889,METHANOL,Pounds,NO,YES,8509.0,8509.0,0.0,0.0,0.0,0.0
1912,2015,CHEMOURS CO - FAYETTEVILLE WORKS,NO,THE CHEMOURS CO FC LLC,Chemicals,28306,NC,FAYETTEVILLE,BLADEN,34.840301,-78.838889,NITRIC ACID,Pounds,NO,NO,1.0,1.0,0.0,0.0,0.0,0.0
1913,2015,CERTAINTEED CORP,NO,SAINT-GOBAIN CORP,Petroleum,27565,NC,OXFORD,GRANVILLE,36.292783,-78.613483,COPPER COMPOUNDS,Pounds,NO,NO,208.76,16.6,190.45,0.0,0.0,0.0
1914,2015,ARMACELL ENGINEERED FOAMS,NO,ARMACELL US HOLDINGS INC,Plastics and Rubber,28613,NC,CONOVER,CATAWBA,35.69244,-81.20573,ZINC COMPOUNDS,Pounds,NO,NO,2085.0,24.0,2061.0,6004.0,0.0,0.0
1915,2015,MALLINCKRODT LLC,NO,MALLINCKRODT LLC,Chemicals,27616,NC,RALEIGH,WAKE,35.90059,-78.56164,NITROBENZENE,Pounds,NO,YES,5845.0,5845.0,0.0,0.0,0.0,69.0
1916,2015,MALLARD CREEK POLYMERS,NO,,Chemicals,28262,NC,CHARLOTTE,MECKLENBURG,35.350334,-80.714847,"1,3-BUTADIENE",Pounds,YES,YES,275.085,275.085,0.0,0.0,0.0,243.085
1917,2015,ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS,NO,THE VALSPAR CORP,Chemicals,27262,NC,HIGH POINT,GUILFORD,35.945162,-80.022598,MANGANESE COMPOUNDS,Pounds,NO,YES,255.0,0.0,255.0,0.0,297.0,0.0
1918,2015,CONCRETE SUPPLY CO - SALISBURY,NO,CONCRETE SUPPLY CO LLC,Nonmetallic Mineral Product,28144,NC,SALISBURY,ROWAN,35.712742,-80.404732,LEAD COMPOUNDS,Pounds,NO,YES,0.0017,0.0017,0.0,0.0,0.0,0.0
1919,2015,WIX FILTRATION CORP - ALLEN PLANT,NO,AFFINIA GROUP INC,Transportation Equipment,28052,NC,GASTONIA,GASTON,35.27638,-81.22267,ETHYLENE GLYCOL,Pounds,NO,YES,526.5,78.5,448.0,0.0,0.0,0.0
1920,2015,BRASSCRAFT - THOMASVILLE,NO,MASCO CORP,Fabricated Metals,27360,NC,THOMASVILLE,DAVIDSON,35.86641,-80.07204,LEAD COMPOUNDS,Pounds,NO,YES,4059.5,1.0,4057.75,0.0,0.0,0.0
1921,2015,SAFETY-KLEEN SYSTEMS ARCHDALE (ARC),NO,CLEAN HARBORS INC,Hazardous Waste,27263,NC,ARCHDALE,RANDOLPH,35.91512,-80.01621,ETHYLENE GLYCOL,Pounds,NO,YES,1.0,1.0,0.0,74887.0,0.0,0.0
1922,2015,"SPX FLOW TECHNOLOGY SERVICES, INC.",NO,SPXFLOW INC.,Machinery,27530,NC,GOLDSBORO,WAYNE,35.39172,-78.01624,NICKEL,Pounds,YES,YES,0.62,0.62,0.0,81147.6,0.0,0.0
1923,2015,PERDUE NASHVILLE FEED MILL,NO,PERDUE FARMS INC,Food,27856,NC,NASHVILLE,NASH,35.970875,-77.999312,MANGANESE COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1924,2015,STEELFAB INC,NO,,Fabricated Metals,28214,NC,CHARLOTTE,MECKLENBURG,35.22948,-80.9771,PROPYLENE,Pounds,NO,NO,268.93,268.93,0.0,0.0,0.0,0.0
1925,2015,BALDOR ELECTRIC CO,NO,ABB INC,Electrical Equipment,28086,NC,KINGS MOUNTAIN,CLEVELAND,35.24917,-81.40746,COPPER,Pounds,NO,NO,255.0,5.0,250.0,81870.0,0.0,0.0
1926,2015,INTERNATIONAL PAPER RIEGELWOOD MILL,NO,INTERNATIONAL PAPER CO,Paper,28456,NC,RIEGELWOOD,COLUMBUS,34.3522,-78.2125,METHANOL,Pounds,NO,YES,2208605.0,2208605.0,0.0,0.0,0.0,0.0
1927,2015,PCS PHOSPHATE CO INC,NO,POTASH HOLDING CO,Chemicals,27806,NC,AURORA,BEAUFORT,35.37745,-76.778816,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,65252.0,65252.0,0.0,0.0,0.0,0.0
1928,2015,ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS,NO,THE VALSPAR CORP,Chemicals,28262,NC,CHARLOTTE,MECKLENBURG,35.33416,-80.75834,"4,4'-ISOPROPYLIDENEDIPHENOL",Pounds,NO,NO,3826.0,18.0,3808.0,0.0,3073.0,0.0
1929,2015,MUELLER STEAM SPECIALTY,NO,WATTS REGULATOR,Fabricated Metals,28384,NC,SAINT PAULS,ROBESON,34.820372,-79.002821,METHANOL,Pounds,NO,YES,11.0,11.0,0.0,0.0,0.0,0.0
1930,2015,FIRESTONE FIBERS & TEXTILES CO,NO,BRIDGESTONE AMERICAS INC,Textile Product,28086,NC,KINGS MOUNTAIN,GASTON,35.23088,-81.31827,TOLUENE,Pounds,NO,YES,6987.56,6821.0,83.28,0.0,8727.0,0.0
1931,2015,DUKE ENERGY PROGRESS LLC-ASHEVILLE STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,28704,NC,ARDEN,BUNCOMBE,35.471596,-82.542194,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,104877.0,16168.0,88709.0,0.0,0.0,0.0
1932,2015,BLANCHARD TERMINAL CO - CHARLOTTE EAST NC TERMINAL,NO,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,28214,NC,CHARLOTTE,MECKLENBURG,35.27859,-80.92968,PROPYLENE,Pounds,NO,NO,14.0,14.0,0.0,0.0,0.0,0.0
1933,2015,ADAMS AN OLDCASTLE CO-ASHEVILLE,NO,OLDCASTLE INC,Nonmetallic Mineral Product,28803,NC,ASHEVILLE,BUNCOMBE,35.565709,-82.555437,LEAD,Pounds,YES,YES,0.0037,0.0037,0.0,0.0,0.0,0.0
1934,2015,BLUM INC,NO,,Fabricated Metals,28164,NC,STANLEY,LINCOLN,35.41719,-81.01301,MANGANESE,Pounds,NO,YES,0.0,0.0,0.0,41774.0,0.0,0.0
1935,2015,PCS PHOSPHATE CO INC,NO,POTASH HOLDING CO,Chemicals,27806,NC,AURORA,BEAUFORT,35.37745,-76.778816,BARIUM COMPOUNDS,Pounds,NO,NO,152978.0,152978.0,0.0,0.0,0.0,0.0
1936,2015,U.S. MARINE CORPS CHERRY POINT AIR STATION,YES,US DEPARTMENT OF DEFENSE,Other,285330006,NC,CHERRY POINT,CRAVEN,34.9,-76.8917,LEAD COMPOUNDS,Pounds,NO,YES,1094.2,13.8,1080.4,0.0,0.0,0.0
1937,2015,DUKE ENERGY CAROLINAS LLC - BELEWS CREEK STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,27052,NC,WALNUT COVE,STOKES,36.281338,-80.059438,BARIUM COMPOUNDS,Pounds,NO,NO,206351.0,206331.0,20.0,0.0,0.0,0.0
1938,2015,MERIDIAN BRICK - MONROE PLANT,NO,LSF9 BRICKS US HOLDING LLC & BORAL INDUSTRIES INC,Nonmetallic Mineral Product,28111,NC,MONROE,UNION,35.04071,-80.62507,HYDROGEN FLUORIDE,Pounds,NO,YES,78.43,78.43,0.0,0.0,0.0,0.0
1939,2015,ITW COOKING EQUIPMENT,NO,ILLINOIS TOOL WORKS INC,Machinery,28273,NC,CHARLOTTE,MECKLENBURG,35.14269,-80.96849,CHROMIUM,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1940,2015,BESTWAY SOUTH INC,NO,BESTWAY ENTERPRISES INC,Wood Products,28678,NC,STONY POINT,IREDELL,35.85713,-81.03275,ARSENIC COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1941,2015,BLUE RIDGE PAPER PRODUCTS INC (DBA EVERGREEN PACKAGING),NO,EVERGREEN PACKAGING GROUP,Paper,28716,NC,CANTON,HAYWOOD,35.5356,-82.8419,ZINC COMPOUNDS,Pounds,NO,NO,25701.0,25701.0,0.0,0.0,0.0,0.0
1942,2015,HATTERAS/CABO YACHTS LLC,NO,,Transportation Equipment,28560,NC,NEW BERN,CRAVEN,35.13889,-77.07023,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
