,YEAR,FACILITY_NAME,FEDERAL_FACILITY,PARENT_COMPANY_NAME,INDUSTRY_SECTOR,ZIP,STATE,CITY,COUNTY,LATITUDE,LONGITUDE,CHEMICAL,UNIT_OF_MEASURE,CARCINOGEN,CAA_CHEMICAL,TOTAL_RELEASES,ON_SITE_RELEASE_TOTAL,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,ON_SITE_RECYCLED_TOTAL,ONE_TIME_RELEASES
605,2003,COVERIS ADVANCED COATINGS,NO,COVERIS HOLDING CORP,Paper,28105,NC,MATTHEWS,MECKLENBURG,35.1164,-80.7082,METHANOL,Pounds,NO,YES,338.0,338.0,0.0,0.0,0.0,0.0
606,2003,ARAUCO PANELS USA LLC,NO,ARAUCO PANELS USA LLC,Wood Products,27559,NC,MONCURE,CHATHAM,35.60067,-79.04634,FORMALDEHYDE,Pounds,YES,YES,134871.0,134871.0,0.0,0.0,0.0,0.0
607,2003,STATIC CONTROL COMPONENTS INC-PLANT 17,NO,,Electrical Equipment,27332,NC,SANFORD,LEE,35.44927,-79.14385,ALUMINUM (FUME OR DUST),Pounds,NO,NO,51455.0,515.0,50940.0,0.0,0.0,0.0
608,2003,CAROLINA POLE LELAND,NO,COX INDUSTRIES INC,Wood Products,28451,NC,LELAND,BRUNSWICK,34.2504,-78.07447,PENTACHLOROPHENOL,Pounds,YES,YES,3.0,3.0,0.0,0.0,0.0,0.0
609,2003,DUKE ENERGY PROGRESS LLC - H F LEE ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,27530,NC,GOLDSBORO,WAYNE,35.37991,-78.087688,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,0.39,0.39,0.0,0.0,0.0,0.0
610,2003,OWENS CORNING ROOFING & ASPHALT LLC,NO,OWENS CORNING,Petroleum,28557,NC,MOREHEAD CITY,CARTERET,34.720647,-76.698889,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
611,2003,TYSON FARMS INC - ROARING RIVER FEED MILL,NO,TYSON FOODS INC,Food,28669,NC,ROARING RIVER,WILKES,36.2044,-81.0047,MANGANESE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
612,2003,ALEVO MANUFACTURING,NO,ALTRIA GROUP INC,Tobacco,28027,NC,CONCORD,CABARRUS,35.381531,-80.6309,NICOTINE AND SALTS,Pounds,NO,NO,39390.0,39390.0,0.0,0.0,0.0,0.0
613,2003,HIGHLAND INDUSTRIES,NO,TK HOLDINGS INC,Textile Product,27284,NC,KERNERSVILLE,FORSYTH,36.11828,-80.07025,METHYL ETHYL KETONE,Pounds,NO,NO,1684.0,1684.0,0.0,0.0,0.0,0.0
614,2003,EXTERIOR SYSTEMS INC CERTAIN TEED,NO,SAINT-GOBAIN CORP,Plastics and Rubber,28610,NC,CLAREMONT,CATAWBA,35.70825,-81.15841,ANTIMONY COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
615,2003,WCRICHARDS CO,NO,WCRICHARDS CO OF ILLINOIS,Chemicals,28315,NC,ABERDEEN,MOORE,35.13386,-79.42488,TOLUENE,Pounds,NO,YES,755.0,755.0,0.0,0.0,0.0,0.0
616,2003,UNIVAR USA INC JAMESTOWN FACILITY,NO,UNIVAR USA INC,Chemical Wholesalers,27282,NC,JAMESTOWN,GUILFORD,35.99347,-79.93371,ETHYLENE GLYCOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
617,2003,UNILIN US MDF,NO,,Wood Products,27306,NC,MOUNT GILEAD,MONTGOMERY,35.251428,-79.974688,NICKEL,Pounds,YES,YES,62.547,62.547,0.0,0.0,0.0,0.0
618,2003,PLASTICS COLOR CORP OF NORTH CAROLINA,NO,PMC GLOBAL INC,Chemicals,27203,NC,ASHEBORO,RANDOLPH,35.673437,-79.865324,BARIUM COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
619,2003,HANESBRANDS INC,NO,HANESBRANDS INC,Textiles,28043,NC,FOREST CITY,RUTHERFORD,35.35191,-81.89854,COPPER COMPOUNDS,Pounds,NO,NO,2208.0,0.0,1104.0,0.0,0.0,0.0
620,2003,SUIZA DAIRY GROUP LLC DBA LAND OF SUN DAIRIES LLC,NO,DEAN FOODS CO,Food,27263,NC,HIGH POINT,GUILFORD,35.9217,-80.01229,NITRATE COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
621,2003,AKZONOBEL COATINGS INC,NO,AKZO NOBEL INC,Chemicals,27260,NC,HIGH POINT,GUILFORD,35.92387,-80.02214,ALUMINUM OXIDE (FIBROUS FORMS),Pounds,NO,NO,1000.0,1000.0,0.0,0.0,0.0,0.0
622,2003,CAMPBELL OIL & GAS CO,NO,CAMPBELL OIL & GAS CO,Petroleum Bulk Terminals,28337,NC,ELIZABETHTOWN,BLADEN,34.63212,-78.616874,N-HEXANE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
623,2003,CHEMOL CO INC,NO,THE SEYDEL COS,Chemicals,27406,NC,GREENSBORO,GUILFORD,36.04432,-79.78471,NICKEL COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
624,2003,DUKE ENERGY PROGRESS INC  - CAPE FEAR STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,275599517,NC,MONCURE,CHATHAM,35.540928,-78.98975,HYDROGEN FLUORIDE,Pounds,NO,YES,100000.0,100000.0,0.0,0.0,0.0,0.0
625,2003,"3A COMPOSITES USA, INC.",NO,3A COMPOSITES USA INC,Paper,28625,NC,STATESVILLE,IREDELL,35.808333,-80.944722,TRIETHYLAMINE,Pounds,NO,YES,250.0,250.0,0.0,0.0,0.0,0.0
626,2003,PERDUE NASHVILLE FEED MILL,NO,PERDUE FARMS INC,Food,27856,NC,NASHVILLE,NASH,35.970875,-77.999312,ZINC COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
627,2003,DUKE ENERGY CAROLINAS LLC - ALLEN STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28012,NC,BELMONT,GASTON,35.190083,-81.008748,NICKEL COMPOUNDS,Pounds,NO,YES,76650.0,76650.0,0.0,0.0,0.0,0.0
628,2003,MERIDIAN BRICK- SALISBURY PLANT,NO,LSF9 BRICKS US HOLDING LLC & BORAL INDUSTRIES INC,Nonmetallic Mineral Product,28039,NC,EAST SPENCER,ROWAN,35.67901,-80.4425,MANGANESE COMPOUNDS,Pounds,NO,YES,2126.827,2013.697,113.13,0.0,0.0,0.0
629,2003,DUKE ENERGY CAROLINAS LLC - ALLEN STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28012,NC,BELMONT,GASTON,35.190083,-81.008748,MANGANESE COMPOUNDS,Pounds,NO,YES,64840.0,64840.0,0.0,0.0,0.0,0.0
630,2003,CERTAINTEED CORP,NO,SAINT-GOBAIN CORP,Petroleum,27565,NC,OXFORD,GRANVILLE,36.292783,-78.613483,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.97,0.97,0.0,0.0,0.0,0.0
631,2003,KINDER MORGAN SOUTHEAST TERMINALS CHARLOTTE TERMINAL NO 2,NO,KINDER MORGAN SOUTHEAST TERMINALS LLC,Petroleum Bulk Terminals,28214,NC,CHARLOTTE,MECKLENBURG,35.27849,-80.9375,TOLUENE,Pounds,NO,YES,1107.0,1010.0,97.0,0.0,0.0,0.0
632,2003,OLIVER RUBBER CO,NO,MICHELIN NA INC,Plastics and Rubber,27205,NC,ASHEBORO,RANDOLPH,35.68579,-79.81244,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,19.0,3.0,16.0,0.0,78.7,0.0
633,2003,GLEN RAVEN TECHNICAL FABRICS LLC,NO,GLEN RAVEN TECHNICAL FABRICS LLC,Textiles,28677,NC,STATESVILLE,IREDELL,35.764779,-80.845933,DECABROMODIPHENYL OXIDE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
634,2003,SHERWIN-WILLIAMS CO,NO,THE SHERWIN-WILLIAMS CO,Chemicals,27403,NC,GREENSBORO,GUILFORD,36.06238,-79.83395,MANGANESE COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
635,2003,BROYHILL FURNITURE INDUSTRIES INC VIRGINIA STREET COMPLEX,NO,FURNITURE BRANDS INTERNATIONAL INC,Furniture,28645,NC,LENOIR,CALDWELL,35.90273,-81.55306,ETHYLBENZENE,Pounds,NO,YES,14844.9739,14844.9739,0.0,0.0,278.9993,0.0
636,2003,AMERICAN DISTILLATION INC,NO,,Chemicals,28451,NC,LELAND,BRUNSWICK,34.270744,-78.003706,TERT-BUTYL ALCOHOL,Pounds,NO,NO,14460.0,14460.0,0.0,0.0,0.0,0.0
637,2003,K M MACHINE CO,NO,KELLAM-MCINTYRE MACHINE CO,Fabricated Metals,27209,NC,BISCOE,MONTGOMERY,35.35814,-79.77009,NICKEL,Pounds,YES,YES,41.0,41.0,0.0,109.0,0.0,0.0
638,2003,DURAFIBER TECHNOLOGIES INC-MONCURE PLANT,NO,SUN CAPITAL PARTNERS INC,Chemicals,27562,NC,NEW HILL,CHATHAM,35.62051,-79.0504,ETHYLENE GLYCOL,Pounds,NO,YES,282609.0,262009.0,20600.0,1895000.0,31900000.0,0.0
639,2003,"SYNTHRON, INC.",NO,PROTEX SA  (PARIS FRANCE),Chemicals,286559362,NC,MORGANTON,BURKE,35.75875,-81.65765,TOLUENE,Pounds,NO,YES,500.0,500.0,0.0,0.0,0.0,0.0
640,2003,INTERNATIONAL RESISTIVE CO,NO,INTERNATIONAL RESISTIVE CO,Computers and Electronic Products,28607,NC,BOONE,WATAUGA,36.1971,-81.667409,N-METHYL-2-PYRROLIDONE,Pounds,NO,NO,39550.0,5230.0,34320.0,0.0,76262.0,0.0
641,2003,DURAFIBER TECHNOLOGIES INC-MONCURE PLANT,NO,SUN CAPITAL PARTNERS INC,Chemicals,27562,NC,NEW HILL,CHATHAM,35.62051,-79.0504,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
642,2003,WOOD PROTECTION PRODS INC,NO,FORSHAW INDS,Chemical Wholesalers,28208,NC,CHARLOTTE,MECKLENBURG,35.2398,-80.86981,METHYL ISOBUTYL KETONE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
643,2003,OAK-BARK CORP,NO,,Chemicals,28456,NC,RIEGELWOOD,COLUMBUS,34.32599,-78.19946,N-HEXANE,Pounds,NO,YES,697.0,697.0,0.0,0.0,0.0,0.0
644,2003,DYSTAR LP,NO,DYSTAR LP,Chemicals,27320,NC,REIDSVILLE,ROCKINGHAM,36.32093,-79.64907,MALEIC ANHYDRIDE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
645,2003,HEXION INC - MORGANTON FACILITY,NO,HEXION HOLDINGS LLC,Chemicals,28655,NC,MORGANTON,BURKE,35.7305,-81.749667,N-BUTYL ALCOHOL,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
646,2003,DUKE ENERGY PROGRESS LLC-ASHEVILLE STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,28704,NC,ARDEN,BUNCOMBE,35.471596,-82.542194,VANADIUM COMPOUNDS,Pounds,NO,NO,57327.0,57327.0,0.0,0.0,0.0,0.0
647,2003,TEAM INDUSTRIES ANDREWS INC,NO,TEAM INDUSTRIES,Machinery,28901,NC,ANDREWS,CHEROKEE,35.186,-83.895944,ALUMINUM (FUME OR DUST),Pounds,NO,NO,21027.57,441.57,20586.0,0.0,0.0,0.0
648,2003,PIEDMONT CHEMICAL INDUSTRIES I LLC,NO,PIEDMONT CHEMICAL INDUSTRIES INC,Chemicals,27262,NC,HIGH POINT,GUILFORD,35.93713,-80.03369,PHTHALIC ANHYDRIDE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
649,2003,DUKE ENERGY CAROLINAS LLC - RIVERBEND STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28120,NC,MOUNT HOLLY,GASTON,35.3601,-80.9742,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,2400000.0,2400000.0,0.0,0.0,0.0,0.0
650,2003,PGI NONWOVENS,NO,,Textiles,27504,NC,BENSON,JOHNSTON,35.369539,-78.551032,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.03,0.03,0.0,0.0,0.0,0.0
651,2003,TYSON FARMS INC,NO,TYSON FOODS INC,Food,28112,NC,MONROE,UNION,34.982338,-80.495783,AMMONIA,Pounds,NO,NO,30088.0,30026.0,62.0,0.0,0.0,0.0
652,2003,SHENANDOAH WOOD PRESERVERS,NO,,Wood Products,27874,NC,SCOTLAND NECK,HALIFAX,36.13474,-77.41645,COPPER COMPOUNDS,Pounds,NO,NO,250.0,0.0,250.0,0.0,9.0,0.0
653,2003,INTERNATIONAL PAPER,NO,INTERNATIONAL PAPER CO,Wood Products,28580,NC,SNOW HILL,GREENE,35.39383,-77.67067,LEAD,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
654,2003,DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28114,NC,MOORESBORO,RUTHERFORD,35.217222,-81.761111,HYDROGEN FLUORIDE,Pounds,NO,YES,250000.0,250000.0,0.0,0.0,0.0,0.0
655,2003,DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28114,NC,MOORESBORO,RUTHERFORD,35.217222,-81.761111,ZINC COMPOUNDS,Pounds,NO,NO,26800.0,26800.0,0.0,0.0,0.0,0.0
656,2003,CLARIANT CORP-MOUNT HOLLY WEST PLANT,NO,CLARIANT CORP,Chemicals,28120,NC,MOUNT HOLLY,GASTON,35.295833,-81.006667,FORMALDEHYDE,Pounds,YES,YES,319.0,30.0,289.0,0.0,0.0,0.0
657,2003,TYSON FARMS INC,NO,TYSON FOODS INC,Food,28697,NC,WILKESBORO,WILKES,36.143889,-81.163333,CHLORINE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
658,2003,DUKE ENERGY PROGRESS LLC - H F LEE ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,27530,NC,GOLDSBORO,WAYNE,35.37991,-78.087688,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,0.02,0.02,0.0,0.0,0.0,0.0
659,2003,INTERNATIONAL PAPER- NEW BERN MILL,NO,INTERNATIONAL PAPER CO,Paper,28586,NC,VANCEBORO,CRAVEN,35.212247,-77.114823,CHLORINE DIOXIDE,Pounds,NO,NO,1322.0,1322.0,0.0,0.0,0.0,0.0
660,2003,SOLECTRON GLOBAL SERVICES - RTP,NO,SOLECTRON CORP,Computers and Electronic Products,27560,NC,MORRISVILLE,WAKE,35.83727,-78.81201,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
661,2003,CAMPBELL OIL & GAS CO,NO,CAMPBELL OIL & GAS CO,Petroleum Bulk Terminals,28337,NC,ELIZABETHTOWN,BLADEN,34.63212,-78.616874,XYLENE (MIXED ISOMERS),Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
662,2003,SHAW INDUSTRIES GROUP INC PL ANT LP,NO,BERKSHIRE HATHAWAY INC,Paper,27295,NC,LEXINGTON,DAVIDSON,35.927783,-80.236216,METHANOL,Pounds,NO,YES,5345.0,4805.0,540.0,0.0,0.0,0.0
663,2003,R J REYNOLDS TOBACCO CO WHITAKER PARK,NO,REYNOLDS AMERICAN INC,Tobacco,27105,NC,WINSTON SALEM,FORSYTH,36.134274,-80.257781,COPPER COMPOUNDS,Pounds,NO,NO,30950.0,470.0,30301.0,22185.0,0.0,0.0
664,2003,UNILIN US MDF,NO,,Wood Products,27306,NC,MOUNT GILEAD,MONTGOMERY,35.251428,-79.974688,ANTIMONY,Pounds,NO,YES,7.48,7.48,0.0,0.0,0.0,0.0
665,2003,KELLOGG'S SNACKS - CARY BAKERY,NO,KELLOGG CO,Food,27513,NC,CARY,WAKE,35.81696,-78.80972,AMMONIA,Pounds,NO,NO,68596.0,68596.0,0.0,0.0,0.0,0.0
666,2003,COCHRANE FURNITURE CO,NO,CR HOME,Furniture,28092,NC,LINCOLNTON,LINCOLN,35.49491,-81.25504,LEAD,Pounds,YES,YES,1.0,1.0,0.0,0.0,0.0,0.0
667,2003,NEXEO SOLUTIONS LLC,NO,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,28208,NC,CHARLOTTE,MECKLENBURG,35.25092,-80.88668,N-METHYL-2-PYRROLIDONE,Pounds,NO,NO,1.0,1.0,0.0,0.0,0.0,0.0
668,2003,GKN DRIVELINE LLC,NO,,Transportation Equipment,28658,NC,NEWTON,CATAWBA,35.602028,-81.212903,LEAD,Pounds,YES,YES,3.0,0.0,3.0,0.0,0.0,0.0
669,2003,VAUGHAN-BASSETT FURNITURE CO. ELKIN,NO,VAUGHAN-BASSETT FURNITURE CO,Furniture,28621,NC,ELKIN,SURRY,36.2481,-80.83752,METHANOL,Pounds,NO,YES,15740.0,15740.0,0.0,0.0,0.0,0.0
670,2003,RAUCH INDUSTRIES,NO,MM CAPITAL PARTNERS,Nonmetallic Mineral Product,28053,NC,GASTONIA,GASTON,35.18773,-81.20443,XYLENE (MIXED ISOMERS),Pounds,NO,YES,16602.0,11027.0,5575.0,0.0,0.0,0.0
671,2003,ORGANIC PIGMENTS CORP,NO,SYNALLOY CORP,Chemicals,27406,NC,GREENSBORO,GUILFORD,36.06766,-79.78674,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
672,2003,COLUMBIA FOREST PRODUCTS COLU MBIA CAROLINA DIV,NO,COLUMBIA FOREST PRODUCTS,Wood Products,28762,NC,OLD FORT,MCDOWELL,35.6608,-82.1092,LEAD,Pounds,YES,YES,6.3,6.3,0.0,0.0,0.0,0.0
673,2003,GEORGIA-PACIFIC CHEMICALS LLC,NO,KOCH INDUSTRIES INC,Chemicals,27820,NC,CONWAY,NORTHAMPTON,36.429167,-77.223611,ETHYLENE GLYCOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
674,2003,WEST FRASER ARMOUR LUMBER MILL,NO,WEST FRASER TIMBER CO LTD,Wood Products,28456,NC,RIEGELWOOD,COLUMBUS,34.34109,-78.26779,LEAD COMPOUNDS,Pounds,NO,YES,486.23,48.29,437.94,0.0,0.0,0.0
675,2003,PIEDMONT CHEMICAL INDUSTRIES I LLC,NO,PIEDMONT CHEMICAL INDUSTRIES INC,Chemicals,27262,NC,HIGH POINT,GUILFORD,35.93713,-80.03369,ETHYLENE GLYCOL,Pounds,NO,YES,10.0,10.0,0.0,0.0,0.0,0.0
676,2003,SOUTH-EAST LUMBER CO,NO,,Wood Products,27284,NC,KERNERSVILLE,FORSYTH,36.13569,-80.11263,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
677,2003,KAO SPECIALTIES AMERICAS LLC,NO,KAO CORP,Chemicals,27260,NC,HIGH POINT,GUILFORD,35.92307,-80.02965,DECABROMODIPHENYL OXIDE,Pounds,NO,NO,260.0,260.0,0.0,0.0,0.0,0.0
678,2003,DUKE ENERGY CAROLINAS LLC - MARSHALL STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28682,NC,TERRELL,CATAWBA,35.5975,-80.9658,BERYLLIUM COMPOUNDS,Pounds,NO,YES,1375.0,1375.0,0.0,0.0,0.0,0.0
679,2003,WEYERHAEUSER NR CO-ELKIN P LANT,NO,WEYERHAEUSER CO,Wood Products,28621,NC,ELKIN,SURRY,36.26471,-80.78851,DIISOCYANATES,Pounds,NO,YES,19.0,19.0,0.0,0.0,0.0,0.0
680,2003,LANXESS CORP,NO,LANXESS CORP,Chemicals,27406,NC,GREENSBORO,GUILFORD,36.03979,-79.77917,N-BUTYL ALCOHOL,Pounds,NO,NO,1000.0,1000.0,0.0,0.0,0.0,0.0
681,2003,W.A. BROWN & SON INC.,NO,,Machinery,28147,NC,SALISBURY,ROWAN,35.62518,-80.53359,DIISOCYANATES,Pounds,NO,YES,5.0,5.0,0.0,0.0,0.0,0.0
682,2003,AKZO NOBEL COATINGS INC,NO,AKZO NOBEL NV,Chemicals,27105,NC,WINSTON SALEM,FORSYTH,36.14361,-80.18833,MIXTURE,Pounds,NO,NO,1020.0,1020.0,0.0,0.0,0.0,0.0
683,2003,STRATFORD METAL FINISHING,NO,,Fabricated Metals,27101,NC,WINSTON SALEM,FORSYTH,36.08397,-80.24408,ZINC COMPOUNDS,Pounds,NO,NO,760.0,0.0,755.0,0.0,0.0,0.0
684,2003,"ROYSTER-CLARK, INC.",NO,"ROYSTER-CLARK, INC",Chemicals,27105,NC,WINSTON SALEM,FORSYTH,36.13073,-80.24,NITRATE COMPOUNDS,Pounds,NO,NO,3365.0,3365.0,0.0,0.0,0.0,0.0
685,2003,LUBRIZOL,NO,BERKSHIRE HATHAWAY INC,Chemicals,28056,NC,GASTONIA,GASTON,35.20132,-81.20716,ACRYLIC ACID,Pounds,NO,YES,9.0,9.0,0.0,0.0,0.0,0.0
686,2003,KURZ-KASCH SANFORD DIV,NO,DOVER GLOBAL HOLDINGS INC,Plastics and Rubber,27330,NC,SANFORD,LEE,35.4547,-79.14737,STYRENE,Pounds,YES,YES,900.0,800.0,100.0,0.0,0.0,0.0
687,2003,DAK AMERICAS LLC,NO,DAK AMERICAS LLC,Chemicals,28312,NC,FAYETTEVILLE,CUMBERLAND,34.98305,-78.78722,METHANOL,Pounds,NO,YES,19572.0,19572.0,0.0,0.0,0.0,0.0
688,2003,HUNTSMAN INTERNATIONAL LLC,NO,HUNTSMAN CORP,Chemicals,28273,NC,CHARLOTTE,MECKLENBURG,35.13264,-80.9635,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,765.0,0.0,760.0,0.0,0.0,0.0
689,2003,MCIEAST-MCB CAMLEJ MAIN FACILITY,YES,US DEPARTMENT OF DEFENSE,Other,28547,NC,CAMP LEJEUNE,ONSLOW,34.71778,-77.34291,LEAD COMPOUNDS,Pounds,NO,YES,111631.0,111631.0,0.0,0.0,0.0,0.0
690,2003,ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS,NO,THE VALSPAR CORP,Chemicals,28625,NC,STATESVILLE,IREDELL,35.76391,-80.84241,ETHYLENE GLYCOL,Pounds,NO,YES,13974.0,13974.0,0.0,0.0,8399.0,0.0
691,2003,3M CO-PITTSBORO,NO,3M CO,Other,27559,NC,MONCURE,CHATHAM,35.660933,-79.167316,ZINC COMPOUNDS,Pounds,NO,NO,2064.0,1028.0,1036.0,0.0,0.0,0.0
692,2003,ROHM & HAAS CHEMICALS LLC,NO,THE DOW CHEMICAL CO,Chemicals,28213,NC,CHARLOTTE,MECKLENBURG,35.262444,-80.760528,METHYL ACRYLATE,Pounds,NO,NO,82.0,82.0,0.0,0.0,0.0,0.0
693,2003,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,AMMONIA,Pounds,NO,NO,6731.0,6731.0,0.0,0.0,0.0,0.0
694,2003,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,162210.0,162210.0,0.0,0.0,0.0,0.0
695,2003,CHEMICAL SPECIALTIES LLC,NO,HUNTSMAN CORP,Chemicals,28075,NC,HARRISBURG,CABARRUS,35.33417,-80.6177,TOLUENE,Pounds,NO,YES,291.0,291.0,0.0,0.0,0.0,0.0
696,2003,TRANS-MATIC MANUFACTURING CO,NO,,Fabricated Metals,27330,NC,SANFORD,LEE,35.55383,-79.17839,COPPER,Pounds,NO,NO,0.0,0.0,0.0,77035.0,0.0,0.0
697,2003,UNITED COGEN FUEL LLC,NO,HUDSON UNITED CAPITAL,Electric Utilities,28349,NC,KENANSVILLE,DUPLIN,35.00999,-77.91999,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,52876.0,52876.0,0.0,0.0,0.0,0.0
698,2003,GASTON COUNTY DYEING MACHINE CO,NO,,Fabricated Metals,28120,NC,MOUNT HOLLY,GASTON,35.315752,-81.043223,LEAD,Pounds,YES,YES,0.0078,0.0078,0.0,2882.0,0.0,0.0
699,2003,AKZO NOBEL COATINGS INC,NO,AKZO NOBEL NV,Chemicals,27105,NC,WINSTON SALEM,FORSYTH,36.14361,-80.18833,N-BUTYL ALCOHOL,Pounds,NO,NO,5397.0,5397.0,0.0,0.0,0.0,0.0
700,2003,CONSOLIDATED METCO INC,NO,CONSOLIDATED METCO INC,Primary Metals,28110,NC,MONROE,UNION,34.99736,-80.56001,ALUMINUM (FUME OR DUST),Pounds,NO,NO,32969.0,32969.0,0.0,0.0,0.0,0.0
701,2003,NUCOR STEEL HERTFORD COUNTY,NO,NUCOR CORP,Primary Metals,27922,NC,COFIELD,HERTFORD,36.355216,-76.81115,ZINC COMPOUNDS,Pounds,NO,NO,2305058.0,0.0,2305058.0,3718016.0,0.0,0.0
702,2003,TRW INC GREENVILLE PLANT,NO,TRW AUTOMOTIVE US LLC,Transportation Equipment,278349099,NC,GREENVILLE,PITT,35.6468,-77.36676,METHANOL,Pounds,NO,YES,255.0,255.0,0.0,0.0,0.0,0.0
703,2003,SHAKESPEARE CONDUCTIVE FIBERS LLC,NO,JARDEN CORP,Chemicals,28728,NC,ENKA,BUNCOMBE,35.54541,-82.65273,FORMIC ACID,Pounds,NO,NO,250.0,250.0,0.0,0.0,0.0,0.0
704,2003,DUKE ENERGY PROGRESS LLC - ROXBORO STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,27343,NC,SEMORA,PERSON,36.4833,-79.0731,THALLIUM COMPOUNDS,Pounds,NO,NO,16753.0,16753.0,0.0,0.0,0.0,0.0
705,2003,TIMKEN CO ASHEBORO BEARING PLANT,NO,THE TIMKEN CO,Fabricated Metals,27317,NC,RANDLEMAN,RANDOLPH,35.79806,-79.81859,MANGANESE,Pounds,NO,YES,756.0,2.0,754.0,13070.0,0.0,0.0
706,2003,SGL CARBON LLC,NO,,Electrical Equipment,28655,NC,MORGANTON,BURKE,35.73239,-81.73013,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,3030.5,3030.5,0.0,0.0,0.0,0.0
707,2003,AVOCA INC,NO,PHARMACHEM LABORATORIES INC,Chemicals,27957,NC,MERRY HILL,BERTIE,36.00005,-76.710916,MANGANESE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
708,2003,COATS NA HENDERSONVILLE PLANT,NO,COATS AMERICAN,Textiles,28791,NC,HENDERSONVILLE,HENDERSON,35.320833,-82.490278,METHANOL,Pounds,NO,YES,6000.0,6000.0,0.0,0.0,0.0,0.0
