,YEAR,FACILITY_NAME,FEDERAL_FACILITY,PARENT_COMPANY_NAME,INDUSTRY_SECTOR,ZIP,STATE,CITY,COUNTY,LATITUDE,LONGITUDE,CHEMICAL,UNIT_OF_MEASURE,CARCINOGEN,CAA_CHEMICAL,TOTAL_RELEASES,ON_SITE_RELEASE_TOTAL,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,ON_SITE_RECYCLED_TOTAL,ONE_TIME_RELEASES
506,2006,DUKE ENERGY PROGRESS LLC - ROXBORO STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,27343,NC,SEMORA,PERSON,36.4833,-79.0731,SELENIUM COMPOUNDS,Pounds,NO,YES,29240.0,29240.0,0.0,0.0,0.0,0.0
507,2006,BLUE RIDGE PAPER PRODUCTS INC (DBA EVERGREEN PACKAGING),NO,EVERGREEN PACKAGING GROUP,Paper,28716,NC,CANTON,HAYWOOD,35.5356,-82.8419,VANADIUM COMPOUNDS,Pounds,NO,NO,24710.0,2710.0,22000.0,0.0,0.0,0.0
508,2006,TORQUE-TRACTION INTEGRATION TECHNOLOGIES LLC,NO,DANA CORP,Transportation Equipment,282161388,NC,CHARLOTTE,MECKLENBURG,35.31387,-80.84967,CHROMIUM,Pounds,YES,YES,0.0,0.0,0.0,4813.0,0.0,0.0
509,2006,WIX FILTRATION CORP - ALLEN PLANT,NO,AFFINIA GROUP INC,Transportation Equipment,28052,NC,GASTONIA,GASTON,35.27638,-81.22267,LEAD,Pounds,YES,YES,0.0,0.0,0.0,1068.0,0.0,0.0
510,2006,GE CO,NO,GENERAL ELECTRIC CO (GE CO),Primary Metals,28401,NC,WILMINGTON,NEW HANOVER,34.32184,-77.92815,AMMONIA,Pounds,NO,NO,454.0,454.0,0.0,0.0,0.0,0.0
511,2006,GE CO,NO,GENERAL ELECTRIC CO (GE CO),Machinery,28401,NC,WILMINGTON,NEW HANOVER,34.32184,-77.92815,AMMONIA,Pounds,NO,NO,454.0,454.0,0.0,0.0,0.0,0.0
512,2006,GE CO,NO,GENERAL ELECTRIC CO (GE CO),Transportation Equipment,28401,NC,WILMINGTON,NEW HANOVER,34.32184,-77.92815,AMMONIA,Pounds,NO,NO,454.0,454.0,0.0,0.0,0.0,0.0
513,2006,GE CO,NO,GENERAL ELECTRIC CO (GE CO),Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.32184,-77.92815,AMMONIA,Pounds,NO,NO,454.0,454.0,0.0,0.0,0.0,0.0
514,2006,GE CO,NO,GENERAL ELECTRIC CO (GE CO),Machinery,28401,NC,WILMINGTON,NEW HANOVER,34.32184,-77.92815,AMMONIA,Pounds,NO,NO,454.0,454.0,0.0,0.0,0.0,0.0
515,2006,IPS STRUCTURAL ADHESIVES INC,NO,IPS CORP,Chemicals,27703,NC,DURHAM,DURHAM,35.97239,-78.86697,METHYL METHACRYLATE,Pounds,NO,YES,13115.0,13115.0,0.0,0.0,0.0,0.0
516,2006,CHEMICAL SPECIALTIES LLC,NO,HUNTSMAN CORP,Chemicals,28075,NC,HARRISBURG,CABARRUS,35.33417,-80.6177,ARSENIC COMPOUNDS,Pounds,NO,YES,2120.15,22.15,2098.0,0.0,28255.0,0.0
517,2006,CHEMICAL SPECIALTIES LLC,NO,HUNTSMAN CORP,Chemicals,28075,NC,HARRISBURG,CABARRUS,35.33417,-80.6177,ARSENIC COMPOUNDS,Pounds,NO,YES,2120.15,22.15,2098.0,0.0,28255.0,0.0
518,2006,STRATFORD METAL FINISHING,NO,,Fabricated Metals,27101,NC,WINSTON SALEM,FORSYTH,36.08397,-80.24408,CADMIUM COMPOUNDS,Pounds,NO,YES,760.0,0.0,755.0,0.0,0.0,0.0
519,2006,UPM RAFLATAC INC,NO,UPM-KYMMENE,Paper,28759,NC,MILLS RIVER,HENDERSON,35.428889,-82.5497,AMMONIA,Pounds,NO,NO,52089.0,52089.0,0.0,250.0,0.0,0.0
520,2006,TRIANGLE BRICK CO,NO,ROBEN KLINKWORTH,Nonmetallic Mineral Product,28170,NC,WADESBORO,ANSON,35.019105,-80.085391,HYDROGEN FLUORIDE,Pounds,NO,YES,11908.0,11908.0,0.0,0.0,0.0,0.0
521,2006,STRATFORD METAL FINISHING,NO,,Fabricated Metals,27101,NC,WINSTON SALEM,FORSYTH,36.08397,-80.24408,CYANIDE COMPOUNDS,Pounds,NO,YES,250.0,0.0,250.0,0.0,0.0,0.0
522,2006,ARVATO ENTERTAINMENT LLC,NO,BERTELSMANN AG,Computers and Electronic Products,28787,NC,WEAVERVILLE,BUNCOMBE,35.7088,-82.575,NICKEL,Pounds,YES,YES,250.0,250.0,0.0,1200.0,0.0,0.0
523,2006,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,CHLORINE,Pounds,NO,YES,34.0,34.0,0.0,0.0,0.0,0.0
524,2006,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,CHLORINE,Pounds,NO,YES,34.0,34.0,0.0,0.0,0.0,0.0
525,2006,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,CHLORINE,Pounds,NO,YES,34.0,34.0,0.0,0.0,0.0,0.0
526,2006,STRATFORD METAL FINISHING,NO,,Fabricated Metals,27101,NC,WINSTON SALEM,FORSYTH,36.08397,-80.24408,NICKEL COMPOUNDS,Pounds,NO,YES,760.0,0.0,755.0,0.0,0.0,0.0
527,2006,MOEN INC,NO,FORTUNE BRANDS HOME & SECURITY,Fabricated Metals,28562,NC,NEW BERN,CRAVEN,35.14147,-77.16272,LEAD COMPOUNDS,Pounds,NO,YES,121.9,0.0,116.8,381.8,0.0,0.0
528,2006,STRATFORD METAL FINISHING,NO,,Fabricated Metals,27101,NC,WINSTON SALEM,FORSYTH,36.08397,-80.24408,ZINC COMPOUNDS,Pounds,NO,NO,760.0,0.0,755.0,0.0,0.0,0.0
529,2006,STRATFORD METAL FINISHING,NO,,Fabricated Metals,27101,NC,WINSTON SALEM,FORSYTH,36.08397,-80.24408,NITRIC ACID,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
530,2006,CAMPBELL OIL & GAS CO,NO,CAMPBELL OIL & GAS CO,Petroleum Bulk Terminals,28337,NC,ELIZABETHTOWN,BLADEN,34.63212,-78.616874,N-HEXANE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
531,2006,CAMPBELL OIL & GAS CO,NO,CAMPBELL OIL & GAS CO,Petroleum Bulk Terminals,28337,NC,ELIZABETHTOWN,BLADEN,34.63212,-78.616874,TOLUENE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
532,2006,WAYNE FARMS LLC - DOBSON FRESH PLANT,NO,CONTINENTAL GRAIN CO,Food,27017,NC,DOBSON,SURRY,36.390804,-80.710579,NITRATE COMPOUNDS,Pounds,NO,NO,429472.0,429472.0,0.0,132.0,0.0,0.0
533,2006,FIBER COMPOSITES LLC,NO,FIBER COMPOSITES LLC,Plastics and Rubber,28127,NC,NEW LONDON,STANLY,35.42002,-80.21293,ZINC COMPOUNDS,Pounds,NO,NO,753.0,753.0,0.0,0.0,268826.0,0.0
534,2006,SMITHFIELD-TAR HEEL,NO,UNITED GLOBAL FOODS US HOLDINGS INC,Food,28392,NC,TAR HEEL,BLADEN,34.7465,-78.8061,NITRATE COMPOUNDS,Pounds,NO,NO,4591867.0,4591801.0,66.0,0.0,0.0,0.0
535,2006,SMITHFIELD-TAR HEEL,NO,UNITED GLOBAL FOODS US HOLDINGS INC,Food,28392,NC,TAR HEEL,BLADEN,34.7465,-78.8061,NITRATE COMPOUNDS,Pounds,NO,NO,4591867.0,4591801.0,66.0,0.0,0.0,0.0
536,2006,"SPX FLOW TECHNOLOGY SERVICES, INC.",NO,SPXFLOW INC.,Machinery,27530,NC,GOLDSBORO,WAYNE,35.39172,-78.01624,MANGANESE,Pounds,NO,YES,15.0,5.0,5.0,974.0,0.0,0.0
537,2006,"SPX FLOW TECHNOLOGY SERVICES, INC.",NO,SPXFLOW INC.,Fabricated Metals,27530,NC,GOLDSBORO,WAYNE,35.39172,-78.01624,MANGANESE,Pounds,NO,YES,15.0,5.0,5.0,974.0,0.0,0.0
538,2006,TRIANGLE BRICK CO,NO,ROBEN KLINKWORTH,Nonmetallic Mineral Product,28170,NC,WADESBORO,ANSON,35.019105,-80.085391,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.008,0.008,0.0,0.0,0.0,0.0
539,2006,FIBER COMPOSITES LLC,NO,FIBER COMPOSITES LLC,Plastics and Rubber,28127,NC,NEW LONDON,STANLY,35.42002,-80.21293,LEAD,Pounds,YES,YES,5.24,0.39,4.85,0.0,0.0,0.0
540,2006,CLARIANT PLASTICS & COATINGS USA INC - MOORESVILLE FACILITY,NO,CLARIANT PLASTICS & COATINGS USA INC.,Chemicals,28115,NC,MOORESVILLE,IREDELL,35.55805,-80.81601,ZINC COMPOUNDS,Pounds,NO,NO,244.0,0.0,244.0,0.0,0.0,0.0
541,2006,HUNTSMAN INTERNATIONAL LLC,NO,HUNTSMAN CORP,Chemicals,28273,NC,CHARLOTTE,MECKLENBURG,35.13264,-80.9635,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
542,2006,NOVOZYMES NA INC,NO,NOVOZYMES US INC,Chemicals,27525,NC,FRANKLINTON,FRANKLIN,36.098611,-78.410556,AMMONIA,Pounds,NO,NO,4349.0,4349.0,0.0,0.0,0.0,0.0
543,2006,HUNTINGTON ALLOYS CORP SPECIAL METALS WELDING PRODUCTS,NO,BERKSHIRE HATHAWAY INC,Primary Metals,28658,NC,NEWTON,CATAWBA,35.68105,-81.1962,COPPER,Pounds,NO,NO,311.0,1.0,308.0,0.0,0.0,0.0
544,2006,SOUTHERN LITHOPLATE INC-YOUNGSVILLE FACILITY,NO,,Printing,27596,NC,YOUNGSVILLE,FRANKLIN,36.03546,-78.49081,2-METHOXYETHANOL,Pounds,NO,NO,7734.0,6911.0,823.0,0.0,0.0,0.0
545,2006,STI POLYMER INC,NO,,Chemicals,27330,NC,SANFORD,LEE,35.55047,-79.18328,VINYL ACETATE,Pounds,YES,YES,450.0,450.0,0.0,0.0,0.0,0.0
546,2006,STI POLYMER INC,NO,,Chemicals,27330,NC,SANFORD,LEE,35.55047,-79.18328,VINYL ACETATE,Pounds,YES,YES,450.0,450.0,0.0,0.0,0.0,0.0
547,2006,STI POLYMER INC,NO,,Chemicals,27330,NC,SANFORD,LEE,35.55047,-79.18328,ACRYLIC ACID,Pounds,NO,YES,14.0,14.0,0.0,0.0,0.0,0.0
548,2006,STI POLYMER INC,NO,,Chemicals,27330,NC,SANFORD,LEE,35.55047,-79.18328,ACRYLIC ACID,Pounds,NO,YES,14.0,14.0,0.0,0.0,0.0,0.0
549,2006,ELEMENTIS CHROMIUM INC,NO,ELEMENTIS,Chemicals,28429,NC,CASTLE HAYNE,NEW HANOVER,34.372516,-77.859466,COPPER COMPOUNDS,Pounds,NO,NO,35073.0,35073.0,0.0,0.0,0.0,0.0
550,2006,SGL CARBON LLC,NO,,Electrical Equipment,28655,NC,MORGANTON,BURKE,35.73239,-81.73013,PHENANTHRENE,Pounds,NO,YES,16.0,16.0,0.0,0.0,0.0,0.0
551,2006,EATON'S CROUSE-HINDS LLC,NO,EATON US HOLDINGS INC. (F/K/A EATON INC.),Electrical Equipment,28551,NC,LA GRANGE,LENOIR,35.2906,-77.76157,LEAD COMPOUNDS,Pounds,NO,YES,126.2,0.0,126.2,0.0,0.0,0.0
552,2006,SCHNEIDER ELECTRIC SALISBURY NC,NO,SCHNEIDER ELECTRIC USA INC,Electrical Equipment,28146,NC,SALISBURY,ROWAN,35.63016,-80.48892,COPPER,Pounds,NO,NO,15.0,10.0,5.0,12000.0,0.0,0.0
553,2006,BRIDGESTONE BANDAG LLC OXFORD PLANT,NO,BRIDGESTONE AMERICAS INC.,Plastics and Rubber,27565,NC,OXFORD,GRANVILLE,36.29565,-78.60858,2-MERCAPTOBENZOTHIAZOLE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
554,2006,CLARIANT CORP  MOUNT HOLLY EAST PLANT,NO,CLARIANT CORP,Hazardous Waste,28214,NC,CHARLOTTE,MECKLENBURG,35.29445,-81.0,COPPER COMPOUNDS,Pounds,NO,NO,34222.0,34222.0,0.0,0.0,0.0,0.0
555,2006,CAMPBELL OIL & GAS CO,NO,CAMPBELL OIL & GAS CO,Petroleum Bulk Terminals,28472,NC,WHITEVILLE,COLUMBUS,34.30961,-78.71479,N-HEXANE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
556,2006,DUKE ENERGY CAROLINAS LLC - BELEWS CREEK STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,27052,NC,WALNUT COVE,STOKES,36.281338,-80.059438,ZINC COMPOUNDS,Pounds,NO,NO,32696.703,32678.273,18.43,0.0,0.0,0.0
557,2006,PETROLIANCE LLC APEX DBA PETROCHOICE LLC,NO,,Petroleum Bulk Terminals,28052,NC,GASTONIA,GASTON,35.28149,-81.23434,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
558,2006,ABT INC,NO,,Plastics and Rubber,28166,NC,TROUTMAN,IREDELL,35.71755,-80.88641,STYRENE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
559,2006,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27703,NC,DURHAM,DURHAM,35.97995,-78.88007,TRICHLOROETHYLENE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
560,2006,BLUESCOPE BUILDINGS NORTH AMERICAN INC,NO,BLUESCOPE STEEL N.A. INC,Fabricated Metals,28352,NC,LAURINBURG,SCOTLAND,34.75695,-79.396883,MANGANESE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
561,2006,IGM RESINS USA INC,NO,IGM SPECIALTIES HOLDING INC,Chemicals,28273,NC,CHARLOTTE,MECKLENBURG,35.132595,-80.960923,PHTHALIC ANHYDRIDE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
562,2006,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27703,NC,DURHAM,DURHAM,35.97995,-78.88007,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
563,2006,SOUTHWIRE CO,NO,SOUTHWIRE CO,Electrical Equipment,27809,NC,BATTLEBORO,NASH,36.05595,-77.82069,DI(2-ETHYLHEXYL) PHTHALATE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
564,2006,SOUTHWIRE CO,NO,SOUTHWIRE CO,Electrical Equipment,27809,NC,BATTLEBORO,NASH,36.05595,-77.82069,DI(2-ETHYLHEXYL) PHTHALATE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
565,2006,RESINALL CORP,NO,RESINALL CORP,Chemicals,27877,NC,SEVERN,NORTHAMPTON,36.51967,-77.18746,NAPHTHALENE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
566,2006,GKN DRIVELINE LLC,NO,,Transportation Equipment,28658,NC,NEWTON,CATAWBA,35.602028,-81.212903,COPPER,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
567,2006,GKN DRIVELINE LLC,NO,,Transportation Equipment,28658,NC,NEWTON,CATAWBA,35.602028,-81.212903,COPPER,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
568,2006,OLDCASTLE PRECAST INC,NO,OLDCASTLE INC,Nonmetallic Mineral Product,27603,NC,RALEIGH,WAKE,35.730417,-78.66346,LEAD,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
569,2006,SHERWIN-WILLIAMS CO,NO,THE SHERWIN-WILLIAMS CO,Chemicals,27403,NC,GREENSBORO,GUILFORD,36.06238,-79.83395,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
570,2006,DUKE ENERGY PROGRESS LLC-ASHEVILLE STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,28704,NC,ARDEN,BUNCOMBE,35.471596,-82.542194,N-HEXANE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
571,2006,E W GODWIN'S SONS INC,NO,,Wood Products,284018886,NC,WILMINGTON,NEW HANOVER,34.25999,-77.93766,COPPER COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
572,2006,WAYNE FARMS LLC - ELKIN FEEDMILL,NO,CONTINENTAL GRAIN CO,Other,28621,NC,ELKIN,SURRY,36.2722,-80.7806,MANGANESE COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
573,2006,WAYNE FARMS LLC - ELKIN FEEDMILL,NO,CONTINENTAL GRAIN CO,Food,28621,NC,ELKIN,SURRY,36.2722,-80.7806,MANGANESE COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
574,2006,CLARIANT CORP-MOUNT HOLLY WEST PLANT,NO,CLARIANT CORP,Chemicals,28120,NC,MOUNT HOLLY,GASTON,35.295833,-81.006667,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
575,2006,PETROLIANCE LLC APEX DBA PETROCHOICE LLC,NO,,Petroleum Bulk Terminals,28052,NC,GASTONIA,GASTON,35.28149,-81.23434,ETHYLBENZENE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
576,2006,TYSON FARMS INC - ROARING RIVER FEED MILL,NO,TYSON FOODS INC,Food,28669,NC,ROARING RIVER,WILKES,36.2044,-81.0047,ZINC COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
577,2006,SCHULT RICHFIELD,NO,BERKSHIRE HATHAWAY,Wood Products,28137,NC,RICHFIELD,STANLY,35.46526,-80.25797,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
578,2006,ALBERDINGK BOLEY INC,NO,,Chemicals,27407,NC,GREENSBORO,GUILFORD,36.00477,-79.90461,HYDRAZINE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
579,2006,ASHLAND INC GREENSBORO NC,NO,ASHLAND INC,Chemicals,27409,NC,GREENSBORO,GUILFORD,36.08453,-79.95014,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
580,2006,CHEMTURA CORP,NO,CHEMTURA CORP,Chemicals,28054,NC,GASTONIA,GASTON,35.243611,-81.1875,DIMETHYL PHTHALATE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
581,2006,CHEMTURA CORP,NO,CHEMTURA CORP,Chemicals,28054,NC,GASTONIA,GASTON,35.243611,-81.1875,DIMETHYL PHTHALATE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
582,2006,JOHN DEERE TURF CARE,NO,DEERE & CO,Machinery,27526,NC,FUQUAY VARINA,WAKE,35.58289,-78.75688,MANGANESE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
583,2006,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27703,NC,DURHAM,DURHAM,35.97995,-78.88007,ETHYLBENZENE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
584,2006,BASF CORP,NO,BASF CORP,Chemical Wholesalers,28262,NC,CHARLOTTE,MECKLENBURG,35.284641,-80.771192,DAZOMET,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
585,2006,SELEE CORP,NO,PORVAIR CORP,Nonmetallic Mineral Product,28792,NC,HENDERSONVILLE,HENDERSON,35.297787,-82.439361,COPPER,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
586,2006,PERDUE NASHVILLE FEED MILL,NO,PERDUE FARMS INC,Food,27856,NC,NASHVILLE,NASH,35.970875,-77.999312,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
587,2006,INTERNATIONAL PAPER,NO,INTERNATIONAL PAPER CO,Wood Products,28580,NC,SNOW HILL,GREENE,35.39383,-77.67067,LEAD,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
588,2006,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27703,NC,DURHAM,DURHAM,35.97995,-78.88007,METHANOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
589,2006,CLAYTON OXFORD,NO,BERKSHIRE HATHAWAY,Wood Products,27565,NC,OXFORD,GRANVILLE,36.27652,-78.59636,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
590,2006,ROCKINGHAM PROCESSING PLANT,NO,PERDUE FARMS INC,Food,28379,NC,ROCKINGHAM,RICHMOND,34.934167,-79.753611,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
591,2006,MEXICHEM SPECIALTY COMPOUNDS,NO,MEXICHEM SAB DE CV,Chemicals,28134,NC,PINEVILLE,MECKLENBURG,35.10276,-80.88705,ANTIMONY COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
592,2006,PERRY LOGISTICS,NO,,Wood Products,27537,NC,HENDERSON,VANCE,36.29481,-78.40543,COPPER COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
593,2006,SOUTH-EAST LUMBER CO,NO,,Wood Products,27284,NC,KERNERSVILLE,FORSYTH,36.13569,-80.11263,COPPER COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
594,2006,CHT R BEITLICH CORP,NO,,Chemicals,28217,NC,CHARLOTTE,MECKLENBURG,35.17145,-80.87822,DECABROMODIPHENYL OXIDE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
595,2006,BENDEL TANK & HEAT EXCHANGER,NO,,Fabricated Metals,28269,NC,CHARLOTTE,MECKLENBURG,35.280481,-80.805891,CHROMIUM,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
596,2006,HAYNES WIRE CO,NO,HAYNES INTERNATIONAL INC,Primary Metals,28758,NC,MOUNTAIN HOME,HENDERSON,35.37292,-82.48722,NICKEL,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
597,2006,HONEYWELL SENSING & CONTROL,NO,HONEYWELL INTERNATIONAL INC,Electrical Equipment,28754,NC,MARS HILL,MADISON,35.83081,-82.5589,PHENOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
598,2006,FORTRESS WOOD PRODUCTS INC,NO,THE LESTER GROUP,Wood Products,274077042,NC,GREENSBORO,GUILFORD,36.01297,-79.89847,COPPER COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
599,2006,ENGINEERED CONTROLS INTERNATIONAL,NO,ENGINEERED CONTROLS INTERNATIONAL,Fabricated Metals,27377,NC,WHITSETT,GUILFORD,36.05242,-79.59963,NICKEL COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
600,2006,HEXION INC-FAYETTEVILLE FACILITY,NO,HEXION HOLDINGS LLC,Chemicals,28301,NC,FAYETTEVILLE,CUMBERLAND,35.0299,-78.86319,TRIETHYLAMINE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
601,2006,HEXION INC-FAYETTEVILLE FACILITY,NO,HEXION HOLDINGS LLC,Chemicals,28301,NC,FAYETTEVILLE,CUMBERLAND,35.0299,-78.86319,TRIETHYLAMINE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
602,2006,HEXION INC-FAYETTEVILLE FACILITY,NO,HEXION HOLDINGS LLC,Chemicals,28301,NC,FAYETTEVILLE,CUMBERLAND,35.0299,-78.86319,TRIETHYLAMINE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
603,2006,SCM METAL PRODUCTS INC,NO,,Primary Metals,27709,NC,RESEARCH TRIANGLE PARK,DURHAM,35.93214,-78.84981,ZINC COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
604,2006,UNIVAR USA INC JAMESTOWN FACILITY,NO,UNIVAR USA INC,Chemical Wholesalers,27282,NC,JAMESTOWN,GUILFORD,35.99347,-79.93371,NAPHTHALENE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
605,2006,CEKAL SPECIALTIES INC,NO,,Chemicals,28120,NC,MOUNT HOLLY,GASTON,35.302222,-81.033056,FORMALDEHYDE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
606,2006,CLARIANT CORP-MOUNT HOLLY WEST PLANT,NO,CLARIANT CORP,Chemicals,28120,NC,MOUNT HOLLY,GASTON,35.295833,-81.006667,ACRYLAMIDE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
607,2006,DUKE ENERGY PROGRESS LLC - W H WEATHERSPOON PLANT,NO,PROGRESS ENERGY INC,Electric Utilities,28358,NC,LUMBERTON,ROBESON,34.587234,-78.975263,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
608,2006,NEXANS AEROSPACE USA LLC,NO,NEXANS USA INC,Electrical Equipment,27822,NC,ELM CITY,WILSON,35.80158,-77.86411,ZINC COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
609,2006,SOUTHERN STATES COOP INC,NO,SOUTHERN STATES COOP INC,Chemicals,28677,NC,STATESVILLE,IREDELL,35.757032,-80.796343,COPPER,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
610,2006,SUN CHEMICAL CORP,NO,SUN CHEMICAL CORP,Chemicals,28273,NC,CHARLOTTE,MECKLENBURG,35.1246,-80.93525,AMMONIA,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
611,2006,MOEN INC,NO,FORTUNE BRANDS HOME & SECURITY INC,Fabricated Metals,27332,NC,SANFORD,LEE,35.45538,-79.10586,STYRENE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
612,2006,CAROLINA POLE LELAND,NO,COX INDUSTRIES INC,Wood Products,28451,NC,LELAND,BRUNSWICK,34.2504,-78.07447,PENTACHLOROPHENOL,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
613,2006,TOWNSEND FARMS INC BONLEE (9217),NO,,Food,27213,NC,BONLEE,CHATHAM,35.637198,-79.407621,COPPER COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
614,2006,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27703,NC,DURHAM,DURHAM,35.97995,-78.88007,DICHLOROMETHANE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
