,YEAR,FACILITY_NAME,FEDERAL_FACILITY,PARENT_COMPANY_NAME,INDUSTRY_SECTOR,ZIP,STATE,CITY,COUNTY,LATITUDE,LONGITUDE,CHEMICAL,UNIT_OF_MEASURE,CARCINOGEN,CAA_CHEMICAL,TOTAL_RELEASES,ON_SITE_RELEASE_TOTAL,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,ON_SITE_RECYCLED_TOTAL,ONE_TIME_RELEASES
2819,2002,CARRIER CORP,NO,UNITED TECHNOLOGIES CORP,Machinery,28269,NC,CHARLOTTE,MECKLENBURG,35.35178,-80.82296,COPPER,Pounds,NO,NO,500.0,0.0,250.0,606034.0,0.0,100.0
2820,2002,RAILROAD FRICTION PRODUCTS CORP,NO,WABTEC CORP,Transportation Equipment,28364,NC,MAXTON,SCOTLAND,34.762788,-79.370238,2-MERCAPTOBENZOTHIAZOLE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2821,2002,RAILROAD FRICTION PRODUCTS CORP,NO,WABTEC CORP,Transportation Equipment,28364,NC,MAXTON,SCOTLAND,34.762788,-79.370238,ALUMINUM OXIDE (FIBROUS FORMS),Pounds,NO,NO,61042.0,42.0,61000.0,0.0,40000.0,0.0
2822,2002,SHURTAPE TECHNOLOGIES LLC - HICKORY TAPE PLANT,NO,STM INC,Paper,28601,NC,HICKORY,CATAWBA,35.738,-81.309,ZINC COMPOUNDS,Pounds,NO,NO,29555.0,1277.0,28028.0,0.0,0.0,0.0
2823,2002,INX INTERNATIONAL INK CO,NO,THE INX GROUP LTD,Chemicals,28206,NC,CHARLOTTE,MECKLENBURG,35.24986,-80.80822,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,14.0,14.0,0.0,0.0,0.0,0.0
2824,2002,INX INTERNATIONAL INK CO,NO,THE INX GROUP LTD,Chemicals,28206,NC,CHARLOTTE,MECKLENBURG,35.24986,-80.80822,COPPER COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2825,2002,CHARLOTTE PIPE & FOUNDRY CO,NO,CHARLOTTE PIPE & FOUNDRY CO,Primary Metals,28208,NC,CHARLOTTE,MECKLENBURG,35.224323,-80.861806,AMMONIA,Pounds,NO,NO,110918.0,110918.0,0.0,0.0,0.0,0.0
2826,2002,MARLIN CO INC,NO,,Chemicals,28645,NC,LENOIR,CALDWELL,35.88465,-81.56351,ETHYLENE GLYCOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2827,2002,DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28114,NC,MOORESBORO,RUTHERFORD,35.217222,-81.761111,LEAD COMPOUNDS,Pounds,NO,YES,11423.9,11423.9,0.0,0.0,0.0,0.0
2828,2002,MICKEY TRUCK BODIES INC,NO,MICKEY TRUCK BODIES INC,Transportation Equipment,272612004,NC,HIGH POINT,GUILFORD,35.92531,-80.01693,ETHYLBENZENE,Pounds,NO,YES,6900.0,6900.0,0.0,0.0,0.0,0.0
2829,2002,DTE BELEWS CREEK LLC,NO,DTE ENERGY,Petroleum,27009,NC,BELEWS CREEK,STOKES,36.28496,-80.0677,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,0.002977,0.002977,0.0,0.0,0.0,0.0
2830,2002,DUPONT KINSTON PLANT,NO,E I DU PONT DE NEMOURS & CO,Chemicals,28530,NC,GRIFTON,LENOIR,35.3306,-77.4772,NITRATE COMPOUNDS,Pounds,NO,NO,367278.0,367278.0,0.0,0.0,0.0,0.0
2831,2002,UNIVAR USA INC.CHARLOTTE-HOVIS FACILITY,NO,,Chemical Wholesalers,28208,NC,CHARLOTTE,MECKLENBURG,35.26853,-80.8988,XYLENE (MIXED ISOMERS),Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2832,2002,US EPA ORD/RESEARCH TRIANGLE PARK,YES,US ENVIRONMENTAL PROTECTION AGENCY,Other,27711,NC,DURHAM,DURHAM,35.9014,-78.87979,MERCURY COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,15.97,0.0,0.0
2833,2002,MCIEAST-MCB CAMLEJ MAIN FACILITY,YES,US DEPARTMENT OF DEFENSE,Other,28547,NC,CAMP LEJEUNE,ONSLOW,34.71778,-77.34291,LEAD COMPOUNDS,Pounds,NO,YES,3968.7,3779.7,189.0,7.0,0.0,0.0
2834,2002,LUBRIZOL,NO,BERKSHIRE HATHAWAY INC,Chemicals,28056,NC,GASTONIA,GASTON,35.20132,-81.20716,FORMALDEHYDE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2835,2002,ROANOKE VALLEY ENERGY FACILITY,NO,WESTMORELAND PARTNERS LLC,Electric Utilities,27890,NC,WELDON,HALIFAX,36.436734,-77.617185,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,275.0,275.0,0.0,0.0,0.0,0.0
2836,2002,ALBEMARLE,NO,ALBEMARLE CORP,Chemicals,28086,NC,KINGS MOUNTAIN,CLEVELAND,35.218889,-81.354167,N-HEXANE,Pounds,NO,YES,7631.0,7631.0,0.0,0.0,0.0,0.0
2837,2002,SOUTHERN STEEL CO LLC (DBA SOUTHERN ENGINEERING),NO,BETA INTERNATIONAL INC,Fabricated Metals,28208,NC,CHARLOTTE,MECKLENBURG,35.22416,-80.88973,BERYLLIUM,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2838,2002,ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS,NO,THE VALSPAR CORP,Chemicals,28625,NC,STATESVILLE,IREDELL,35.76391,-80.84241,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,1313.0,1313.0,0.0,0.0,1277.0,0.0
2839,2002,JACKSON PAPER MANUFACTURING,NO,JACKSON PAPER MANUFACTURING CO,Paper,28779,NC,SYLVA,JACKSON,35.374968,-83.215894,LEAD COMPOUNDS,Pounds,NO,YES,115.5362,11.5536,103.9826,0.0,0.0,0.0
2840,2002,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,NO,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,Plastics and Rubber,27893,NC,WILSON,WILSON,35.75965,-77.86715,TOLUENE,Pounds,NO,YES,17932.0,17932.0,0.0,0.0,0.0,0.0
2841,2002,NEXEO SOLUTIONS LLC,NO,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,28208,NC,CHARLOTTE,MECKLENBURG,35.25092,-80.88668,METHYL ISOBUTYL KETONE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2842,2002,MARLIN CO INC,NO,,Chemicals,28645,NC,LENOIR,CALDWELL,35.88465,-81.56351,ACETOPHENONE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2843,2002,PARKER HANNIFIN TECH SEAL DIV,NO,PARKER HANNIFIN CORP,Plastics and Rubber,27893,NC,WILSON,WILSON,35.69035,-77.91035,ZINC COMPOUNDS,Pounds,NO,NO,10160.9,9936.9,112.0,9169.0,4186.0,0.0
2844,2002,ENGINEERED SINTERED COMPONENTS,NO,,Fabricated Metals,28166,NC,TROUTMAN,IREDELL,35.71235,-80.89136,COPPER,Pounds,NO,NO,15398.0,0.0,15398.0,0.0,0.0,15398.0
2845,2002,CARPENTER CO,NO,CARPENTER CO,Plastics and Rubber,28613,NC,CONOVER,CATAWBA,35.693611,-81.181667,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2846,2002,SAINT-GOBAIN ABRASIVES INC.,NO,SAINT-GOBAIN CORP,Machinery,28704,NC,ARDEN,BUNCOMBE,35.46485,-82.5284,AMMONIA,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2847,2002,DUKE ENERGY PROGRESS INC  - CAPE FEAR STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,275599517,NC,MONCURE,CHATHAM,35.540928,-78.98975,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,0.39,0.39,0.0,0.0,0.0,0.0
2848,2002,LEVITON MANUFACTURING CO  INC,NO,LEVITON MANUFACTURING CO INC,Electrical Equipment,28640,NC,JEFFERSON,ASHE,36.42319,-81.48155,MANGANESE COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,48488.0,0.0,0.0
2849,2002,BAXTER HEALTHCARE CORP,NO,BAXTER INTERNATIONAL INC,Chemicals,28752,NC,MARION,MCDOWELL,35.833644,-81.999866,DI(2-ETHYLHEXYL) PHTHALATE,Pounds,YES,YES,32572.0,250.0,32322.0,0.0,0.0,0.0
2850,2002,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,28273,NC,CHARLOTTE,MECKLENBURG,35.12582,-80.95812,FORMALDEHYDE,Pounds,YES,YES,431.0,431.0,0.0,0.0,0.0,0.0
2851,2002,SCHINDLER ELEVATOR CORP,NO,SCHINDLER ENTERPRISES,Primary Metals,28328,NC,CLINTON,SAMPSON,35.026035,-78.334137,LEAD,Pounds,YES,YES,0.098,0.0,0.098,0.0,0.0,0.0
2852,2002,CREE INC,NO,CREE INC,Computers and Electronic Products,27703,NC,DURHAM,DURHAM,35.899298,-78.840802,AMMONIA,Pounds,NO,NO,15100.0,15100.0,0.0,0.0,0.0,0.0
2853,2002,UFP ELIZABETH CITY LLC,NO,UNIVERSAL FOREST PRODUCTS INC,Wood Products,27909,NC,ELIZABETH CITY,PASQUOTANK,36.317946,-76.215104,COPPER COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2854,2002,SAFETY-KLEEN SYSTEMS SAINT PAULS (STP),NO,CLEAN HARBORS INC,Hazardous Waste,28384,NC,SAINT PAULS,ROBESON,34.817116,-78.974865,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.0,0.0,0.0,1982.1,0.0,0.0
2855,2002,GEORGIA-PACIFIC WOOD PRODUCTS LLC  (WHITEVILLE NC),NO,GEORGIA-PACIFIC BUILDING PRODUCTS LLC,Wood Products,28472,NC,WHITEVILLE,COLUMBUS,34.32,-78.769997,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,0.2142,0.2142,0.0,0.0,0.0,0.0
2856,2002,CROWN CENTRAL PETROLEUM CORP,NO,,Petroleum Bulk Terminals,27576,NC,SELMA,JOHNSTON,35.55472,-78.31128,METHYL TERT-BUTYL ETHER,Pounds,NO,YES,575.9,575.9,0.0,21.3,0.0,0.0
2857,2002,THE GOODYEAR TIRE & RUBBER CO FAYETTEVILLE PLANT,NO,THE GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,28311,NC,FAYETTEVILLE,CUMBERLAND,35.17187,-78.86062,COBALT COMPOUNDS,Pounds,YES,YES,1019.0,32.0,987.0,1116.0,0.0,0.0
2858,2002,THE GOODYEAR TIRE & RUBBER CO FAYETTEVILLE PLANT,NO,THE GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,28311,NC,FAYETTEVILLE,CUMBERLAND,35.17187,-78.86062,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,2.022,2.022,0.0,0.02747,0.0,0.0
2859,2002,STEELFAB INC,NO,,Fabricated Metals,28214,NC,CHARLOTTE,MECKLENBURG,35.22948,-80.9771,CHROMIUM,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2860,2002,SONOCO CRELLIN,NO,SONOCO PRODUCTS CO,Plastics and Rubber,28043,NC,FOREST CITY,RUTHERFORD,35.312071,-81.848896,METHYL ETHYL KETONE,Pounds,NO,NO,36080.0,36080.0,0.0,0.0,0.0,0.0
2861,2002,LENOIR MIRROR CO,NO,,Nonmetallic Mineral Product,28645,NC,LENOIR,CALDWELL,35.871765,-81.516106,LEAD,Pounds,YES,YES,200.0,0.0,200.0,0.0,0.0,200.0
2862,2002,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,NO,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,Plastics and Rubber,27893,NC,WILSON,WILSON,35.75965,-77.86715,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,37.1,1.0,36.1,11.8,0.0,0.0
2863,2002,TOWNSEND FARMS INC BONLEE (9215),NO,,Food,27213,NC,BONLEE,CHATHAM,35.641755,-79.413036,ZINC COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2864,2002,ADAMS PRODUCTS - KINSTON,NO,OLDCASTLE INC,Nonmetallic Mineral Product,28501,NC,KINSTON,LENOIR,35.236119,-77.569584,LEAD,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2865,2002,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,28273,NC,CHARLOTTE,MECKLENBURG,35.12582,-80.95812,METHYL ISOBUTYL KETONE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2866,2002,MURPHY-BROWN LLC ROSEMARY FEED MILL,NO,MURPHY BROWN LLC,Food,28458,NC,ROSE HILL,DUPLIN,34.807072,-78.023775,ZINC (FUME OR DUST),Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2867,2002,BARNHARDT MANUFACTURING CO NCFI POLYURETHANES DIV,NO,BARNHARDT MANUFACTURING CO,Plastics and Rubber,27030,NC,MOUNT AIRY,SURRY,36.472778,-80.608611,"1,1-DICHLORO-1-FLUOROETHANE",Pounds,NO,NO,13103.1,13103.1,0.0,0.0,0.0,0.0
2868,2002,WRENN BROTHERS INC.,NO,,Wood Products,27344,NC,SILER CITY,CHATHAM,35.71374,-79.45755,LEAD COMPOUNDS,Pounds,NO,YES,2.86,2.86,0.0,0.0,0.0,0.0
2869,2002,BERNHARDT FURNITURE CO PLANT 1,NO,BERNHARDT FURNITURE CO LENOIR NC 28945,Wood Products,28645,NC,LENOIR,CALDWELL,35.90058,-81.548707,TOLUENE,Pounds,NO,YES,11005.8,11005.8,0.0,0.0,0.0,0.0
2870,2002,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,28273,NC,CHARLOTTE,MECKLENBURG,35.12582,-80.95812,DIETHANOLAMINE,Pounds,NO,YES,2.0,2.0,0.0,0.0,0.0,0.0
2871,2002,SELEE CORP,NO,PORVAIR CORP,Nonmetallic Mineral Product,28792,NC,HENDERSONVILLE,HENDERSON,35.297787,-82.439361,COPPER,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2872,2002,STANLEY FURNITURE CO,NO,STANLEY FURNITURE CO,Furniture,27292,NC,LEXINGTON,DAVIDSON,35.83146,-80.26406,N-BUTYL ALCOHOL,Pounds,NO,NO,41053.0,41053.0,0.0,0.0,0.0,0.0
2873,2002,SPRINGS INDUSTRIES  AILEEN PLANT,NO,,Textiles,27209,NC,BISCOE,MONTGOMERY,35.359724,-79.780635,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,42.0,42.0,0.0,0.0,0.0,0.0
2874,2002,NEXEO SOLUTIONS LLC,NO,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,28208,NC,CHARLOTTE,MECKLENBURG,35.25092,-80.88668,N-HEXANE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2875,2002,DUKE ENERGY CAROLINAS LLC - BUCK STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28159,NC,SPENCER,ROWAN,35.7133,-80.3767,HYDROGEN FLUORIDE,Pounds,NO,YES,87000.0,87000.0,0.0,0.0,0.0,0.0
2876,2002,FMC CORP LITHIUM DIV,NO,FMC CORP,Other,28016,NC,BESSEMER CITY,GASTON,35.28035,-81.305933,TERT-BUTYL ALCOHOL,Pounds,NO,NO,4500.0,4500.0,0.0,0.0,0.0,0.0
2877,2002,NEXEO SOLUTIONS LLC,NO,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,28208,NC,CHARLOTTE,MECKLENBURG,35.25092,-80.88668,DICHLOROMETHANE,Pounds,YES,YES,4716.0,4716.0,0.0,0.0,0.0,0.0
2878,2002,UMICORE COBALT & SPECIALTY MATERIALS NA,NO,,Primary Metals,28364,NC,MAXTON,SCOTLAND,34.800212,-79.365413,NITRIC ACID,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2879,2002,R J REYNOLDS TOBACCO CO TVILL,NO,REYNOLDS AMERICAN INC,Tobacco,27050,NC,TOBACCOVILLE,FORSYTH,36.2416,-80.3583,AMMONIA,Pounds,NO,NO,1061.0,993.0,68.0,0.0,0.0,0.0
2880,2002,KAPSTONE KRAFT PAPER CORP,NO,KAPSTONE PAPER & PACKAGING CORP,Paper,27870,NC,ROANOKE RAPIDS,HALIFAX,36.476037,-77.643173,BARIUM COMPOUNDS,Pounds,NO,NO,290.0,290.0,0.0,0.0,0.0,0.0
2881,2002,FIRESTONE FIBERS & TEXTILES CO,NO,BRIDGESTONE AMERICAS INC,Textile Product,28052,NC,GASTONIA,GASTON,35.2603,-81.20023,METHANOL,Pounds,NO,YES,7904.0,7904.0,0.0,0.0,0.0,0.0
2882,2002,DSM PHARMACEUTICALS INC,NO,DSM RESINS BUSINESS GROUP,Chemicals,27834,NC,GREENVILLE,PITT,35.659766,-77.358783,ETHYLENE GLYCOL,Pounds,NO,YES,101.0,101.0,0.0,0.0,0.0,0.0
2883,2002,KENNAMETAL INC,NO,KENNAMETAL INC,Machinery,272033280,NC,ASHEBORO,RANDOLPH,35.75794,-79.80731,BARIUM COMPOUNDS,Pounds,NO,NO,22316.0,16.0,22300.0,0.0,0.0,0.0
2884,2002,LAMPE & MALPHRUS LUMBER CO,NO,,Wood Products,27577,NC,SMITHFIELD,JOHNSTON,35.511462,-78.335034,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,156.0,156.0,0.0,0.0,0.0,0.0
2885,2002,WILSONART LLC,NO,CLAYTON DUBILIER & RICE LLC,Plastics and Rubber,28732,NC,FLETCHER,HENDERSON,35.43584,-82.47971,PHENOL,Pounds,NO,YES,43000.0,43000.0,0.0,0.0,0.0,0.0
2886,2002,SMITH BROTHERS GAS CO,NO,,Petroleum Bulk Terminals,28453,NC,MAGNOLIA,DUPLIN,34.902778,-78.0575,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2887,2002,DUKE ENERGY CAROLINAS LLC - BELEWS CREEK STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,27052,NC,WALNUT COVE,STOKES,36.281338,-80.059438,LEAD COMPOUNDS,Pounds,NO,YES,59807.5,59804.0,3.5,0.0,0.0,0.0
2888,2002,SCHULT ROCKWELL,NO,BERKSHIRE HATHAWAY,Wood Products,28138,NC,ROCKWELL,ROWAN,35.55722,-80.40439,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2889,2002,DUKE ENERGY CAROLINAS LLC - BELEWS CREEK STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,27052,NC,WALNUT COVE,STOKES,36.281338,-80.059438,ZINC COMPOUNDS,Pounds,NO,NO,97451.0,97451.0,0.0,0.0,0.0,0.0
2890,2002,ENERGY CONVERSION SYSTEMS HOLDINGS LLC,NO,ENERGY CONVERSION SYSTEMS HOLDINGS LLC,Electrical Equipment,28334,NC,DUNN,HARNETT,35.31823,-78.62076,COPPER,Pounds,NO,NO,6950.0,750.0,5950.0,295800.0,0.0,0.0
2891,2002,GRADY WHITE BOATS INC,NO,,Transportation Equipment,27834,NC,GREENVILLE,PITT,35.649613,-77.34405,STYRENE,Pounds,YES,YES,201076.94,201076.94,0.0,0.0,0.0,0.0
2892,2002,K M MACHINE CO,NO,KELLAM-MCINTYRE MACHINE CO,Fabricated Metals,27209,NC,BISCOE,MONTGOMERY,35.35814,-79.77009,ALUMINUM (FUME OR DUST),Pounds,NO,NO,168.0,168.0,0.0,168.0,0.0,0.0
2893,2002,MURPHY-BROWN LLC BLADEBORO FEED MILL,NO,MURPHY BROWN LLC,Food,28320,NC,BLADENBORO,BLADEN,34.550391,-78.8312,MANGANESE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2894,2002,BROYHILL FURNITURE INDUSTRIES INC HARPER PLANT,NO,FURNITURE BRANDS INTERNATIONAL INC,Furniture,28645,NC,LENOIR,CALDWELL,35.913335,-81.545872,METHANOL,Pounds,NO,YES,25416.8,25416.8,0.0,0.0,0.0,0.0
2895,2002,MURPHY-BROWN LLC WARSAW FEED MILL,NO,MURPHY BROWN LLC,Food,28398,NC,WARSAW,DUPLIN,34.99499,-78.14109,COPPER,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2896,2002,JMC (USA) INC,NO,JAPAN METALS & CHEMICALS CO LTD,Primary Metals,27709,NC,RESEARCH TRIANGLE PARK,DURHAM,35.87595,-78.88483,LEAD,Pounds,YES,YES,3.152,0.15,3.001,0.0,0.0,0.0
2897,2002,THE GOODYEAR TIRE & RUBBER CO FAYETTEVILLE PLANT,NO,THE GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,28311,NC,FAYETTEVILLE,CUMBERLAND,35.17187,-78.86062,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,4913.0,3.0,4910.0,143.0,0.0,0.0
2898,2002,GOODYEAR TIRE & RUBBER CO,NO,GOODYEAR TIRE & RUBBER CO,Machinery,28677,NC,STATESVILLE,IREDELL,35.75754,-80.7821,COPPER COMPOUNDS,Pounds,NO,NO,2.05,0.0,2.05,7530.0,0.0,0.0
2899,2002,DUKE ENERGY PROGRESS LLC - W H WEATHERSPOON PLANT,NO,PROGRESS ENERGY INC,Electric Utilities,28358,NC,LUMBERTON,ROBESON,34.587234,-78.975263,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,0.19,0.19,0.0,0.0,0.0,0.0
2900,2002,KENNAMETAL INC,NO,KENNAMETAL INC,Machinery,272033280,NC,ASHEBORO,RANDOLPH,35.75794,-79.80731,COBALT,Pounds,YES,YES,0.0,0.0,0.0,4275.0,0.0,0.0
2901,2002,KABA ILCO CORP,NO,KABA ILCO CORP,Fabricated Metals,27801,NC,ROCKY MOUNT,NASH,35.98742,-77.78704,NICKEL COMPOUNDS,Pounds,NO,YES,1000.0,500.0,250.0,152486.0,65919.0,0.0
2902,2002,DEERE-HITACHI CONSTRUCTION MACHINERY CORP,NO,DEERE-HITACHI CONSTRUCTION MACHINERY CORP,Machinery,27284,NC,KERNERSVILLE,FORSYTH,36.13486,-80.09163,NICKEL,Pounds,YES,YES,36.5,2.5,34.0,12840.0,0.0,0.0
2903,2002,GEORGIA-PACIFIC WOOD PRODUCTS LLC  DUDLEY FACILITY,NO,KOCH INDUSTRIES INC,Wood Products,28333,NC,DUDLEY,WAYNE,35.25875,-78.03138,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,0.64188,0.32094,0.32094,0.0,0.0,0.0
2904,2002,DUKE ENERGY PROGRESS INC  - CAPE FEAR STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,275599517,NC,MONCURE,CHATHAM,35.540928,-78.98975,BARIUM COMPOUNDS,Pounds,NO,NO,131604.0,131604.0,0.0,2.4,0.0,0.0
2905,2002,OAK-BARK CORP,NO,,Chemicals,28456,NC,RIEGELWOOD,COLUMBUS,34.32599,-78.19946,TOLUENE,Pounds,NO,YES,133.0,133.0,0.0,0.0,0.0,0.0
2906,2002,PASS & SEYMOUR LEGRAND,NO,LEGRAND NA,Electrical Equipment,28027,NC,CONCORD,CABARRUS,35.42252,-80.65701,LEAD,Pounds,YES,YES,44.4,44.4,0.0,5292.0,0.0,0.0
2907,2002,DUKE ENERGY PROGRESS LLC - ROXBORO STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,27343,NC,SEMORA,PERSON,36.4833,-79.0731,LEAD COMPOUNDS,Pounds,NO,YES,61662.6,61633.0,29.6,0.0,0.0,0.0
2908,2002,SYNTHETICS FINISHING 321 PLANT,NO,TSG INC,Textiles,28602,NC,HICKORY,CATAWBA,35.74,-81.36722,TRICHLOROETHYLENE,Pounds,YES,YES,37225.0,37225.0,0.0,0.0,681826.0,0.0
2909,2002,FAWN ELECTRONICS,NO,FAWN INDUSTRIES,Computers and Electronic Products,27822,NC,ELM CITY,WILSON,35.84556,-77.91009,LEAD COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,1848.68,0.0,0.0
2910,2002,TRANE,NO,INGERSOLL-RAND CO,Machinery,28208,NC,CHARLOTTE,MECKLENBURG,35.21707,-80.92051,COPPER,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2911,2002,DUKE ENERGY PROGRESS LLC-ASHEVILLE STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,28704,NC,ARDEN,BUNCOMBE,35.471596,-82.542194,VANADIUM COMPOUNDS,Pounds,NO,NO,58352.0,58352.0,0.0,0.0,0.0,0.0
2912,2002,BALDOR ELECTRIC CO,NO,ABB INC,Machinery,28152,NC,SHELBY,CLEVELAND,35.26377,-81.47156,CHROMIUM,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2913,2002,DUKE ENERGY PROGRESS LLC-ASHEVILLE STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,28704,NC,ARDEN,BUNCOMBE,35.471596,-82.542194,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,63000.0,63000.0,0.0,0.0,0.0,0.0
2914,2002,CAMPBELL OIL & GAS CO,NO,CAMPBELL OIL & GAS CO,Petroleum Bulk Terminals,28337,NC,ELIZABETHTOWN,BLADEN,34.63212,-78.616874,N-HEXANE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2915,2002,MERITOR HEAVY VEHICLE SYSTEMS LLC,NO,MERITOR INC,Transportation Equipment,28732,NC,FLETCHER,HENDERSON,35.416223,-82.515413,METHANOL,Pounds,NO,YES,79.0,79.0,0.0,0.0,0.0,0.0
2916,2002,TIMKEN CO ASHEBORO BEARING PLANT,NO,THE TIMKEN CO,Fabricated Metals,27317,NC,RANDLEMAN,RANDOLPH,35.79806,-79.81859,NICKEL,Pounds,YES,YES,239.0,9.0,230.0,49000.0,0.0,0.0
2917,2002,MINUTE MAN ANCHOR INC,NO,,Fabricated Metals,28726,NC,EAST FLAT ROCK,HENDERSON,35.28289,-82.4261,CHROMIUM,Pounds,YES,YES,0.0,0.0,0.0,32853.0,0.0,0.0
2918,2002,INVISTA SA RL-WILMINGTON,NO,KOCH INDUSTRIES INC,Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.313566,-77.98055,BENZENE,Pounds,YES,YES,5205.0,5205.0,0.0,0.0,900.0,0.0
2919,2002,INVISTA SA RL-WILMINGTON,NO,KOCH INDUSTRIES INC,Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.313566,-77.98055,METHANOL,Pounds,NO,YES,374540.0,373600.0,940.0,100.0,130000000.0,4100.0
2920,2002,KAPSTONE KRAFT PAPER CORP,NO,KAPSTONE PAPER & PACKAGING CORP,Paper,27870,NC,ROANOKE RAPIDS,HALIFAX,36.476037,-77.643173,CATECHOL,Pounds,NO,YES,874.0,874.0,0.0,0.0,0.0,0.0
2921,2002,WAYNE FARMS LLC - ELKIN FEEDMILL,NO,CONTINENTAL GRAIN CO,Food,28621,NC,ELKIN,SURRY,36.2722,-80.7806,ZINC COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
