,YEAR,FACILITY_NAME,FEDERAL_FACILITY,PARENT_COMPANY_NAME,INDUSTRY_SECTOR,ZIP,STATE,CITY,COUNTY,LATITUDE,LONGITUDE,CHEMICAL,UNIT_OF_MEASURE,CARCINOGEN,CAA_CHEMICAL,TOTAL_RELEASES,ON_SITE_RELEASE_TOTAL,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,ON_SITE_RECYCLED_TOTAL,ONE_TIME_RELEASES
387,2004,MICKEY TRUCK BODIES INC,NO,MICKEY TRUCK BODIES INC,Transportation Equipment,272612004,NC,HIGH POINT,GUILFORD,35.92531,-80.01693,N-HEXANE,Pounds,NO,YES,70.0,70.0,0.0,0.0,0.0,0.0
388,2004,CAROLINA CLASSIC BOATS INC.,NO,,Transportation Equipment,27932,NC,EDENTON,CHOWAN,36.02243,-76.57277,STYRENE,Pounds,YES,YES,19100.0,19100.0,0.0,0.0,0.0,0.0
389,2004,AIRGAS SPECIALTY PRODUCTS-CONCORD NC,NO,AIRGAS INC,Chemical Wholesalers,28025,NC,CONCORD,CABARRUS,35.33755,-80.61329,AMMONIA,Pounds,NO,NO,6100.0,6100.0,0.0,0.0,0.0,0.0
390,2004,"SYNTHRON, INC.",NO,PROTEX SA  (PARIS FRANCE),Chemicals,286559362,NC,MORGANTON,BURKE,35.75875,-81.65765,ACRYLIC ACID,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
391,2004,RPM WOOD FINISHES GROUP INC,NO,RPM INTERNATIONAL INC,Chemicals,28638,NC,HUDSON,CALDWELL,35.84148,-81.46758,METHYL ISOBUTYL KETONE,Pounds,NO,YES,500.0,500.0,0.0,0.0,0.0,0.0
392,2004,MALLINCKRODT LLC,NO,MALLINCKRODT LLC,Chemicals,27616,NC,RALEIGH,WAKE,35.90059,-78.56164,NITRATE COMPOUNDS,Pounds,NO,NO,56197.0,56197.0,0.0,0.0,0.0,0.0
393,2004,CARRIER CORP,NO,UNITED TECHNOLOGIES CORP,Machinery,28269,NC,CHARLOTTE,MECKLENBURG,35.35178,-80.82296,COPPER,Pounds,NO,NO,277.0,255.0,11.0,12250.0,0.0,0.0
394,2004,FORBO SIEGLING LLC,NO,FORBO GROUP,Textiles,280788395,NC,HUNTERSVILLE,MECKLENBURG,35.38839,-80.85922,DI(2-ETHYLHEXYL) PHTHALATE,Pounds,YES,YES,2896.0,323.0,2573.0,0.0,0.0,0.0
395,2004,K M MACHINE CO,NO,KELLAM-MCINTYRE MACHINE CO,Fabricated Metals,27209,NC,BISCOE,MONTGOMERY,35.35814,-79.77009,CHROMIUM,Pounds,YES,YES,250.0,250.0,0.0,250.0,0.0,0.0
396,2004,SCM METAL PRODUCTS INC,NO,,Primary Metals,27709,NC,RESEARCH TRIANGLE PARK,DURHAM,35.93214,-78.84981,ETHYLENE GLYCOL,Pounds,NO,YES,6073.6,1.6,6072.0,0.0,0.0,0.0
397,2004,MCIEAST-MCB CAMLEJ MAIN FACILITY,YES,US DEPARTMENT OF DEFENSE,Other,28547,NC,CAMP LEJEUNE,ONSLOW,34.71778,-77.34291,COPPER,Pounds,NO,NO,187417.0,187417.0,0.0,452242.0,0.0,0.0
398,2004,SAFETY-KLEEN SYSTEMS ARCHDALE (ARC),NO,CLEAN HARBORS INC,Hazardous Waste,27263,NC,ARCHDALE,RANDOLPH,35.91512,-80.01621,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.0,0.0,0.0,2744.8,0.0,0.0
399,2004,BALDOR ELECTRIC CO,NO,ABB INC,Machinery,28787,NC,WEAVERVILLE,BUNCOMBE,35.68472,-82.56483,MANGANESE,Pounds,NO,YES,6.0,0.0,6.0,34540.0,0.0,0.0
400,2004,VALLEY PROTEINS INC - GASTONIA FACILITY,NO,VALLEY PROTEINS INC,Food,28052,NC,GASTONIA,GASTON,35.16843,-81.19398,CHLORINE DIOXIDE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
401,2004,DUKE ENERGY PROGRESS LLC-ASHEVILLE STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,28704,NC,ARDEN,BUNCOMBE,35.471596,-82.542194,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,0.44,0.44,0.0,0.0,0.0,0.0
402,2004,VALLEY PROTEINS INC - GASTONIA FACILITY,NO,VALLEY PROTEINS INC,Food,28052,NC,GASTONIA,GASTON,35.16843,-81.19398,AMMONIA,Pounds,NO,NO,3.0,3.0,0.0,0.0,0.0,0.41
403,2004,DURAFIBER TECHNOLOGIES INC-MONCURE PLANT,NO,SUN CAPITAL PARTNERS INC,Chemicals,27562,NC,NEW HILL,CHATHAM,35.62051,-79.0504,BIPHENYL,Pounds,NO,YES,4595.0,4537.0,58.0,0.0,0.0,0.0
404,2004,R J REYNOLDS TOBACCO CO TVILL,NO,REYNOLDS AMERICAN INC,Tobacco,27050,NC,TOBACCOVILLE,FORSYTH,36.2416,-80.3583,PROPYLENE,Pounds,NO,NO,2.0,2.0,0.0,0.0,0.0,0.0
405,2004,DUKE ENERGY PROGRESS LLC - ROXBORO STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,27343,NC,SEMORA,PERSON,36.4833,-79.0731,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,330000.0,330000.0,0.0,0.0,0.0,0.0
406,2004,MALLINCKRODT LLC,NO,MALLINCKRODT LLC,Chemicals,27616,NC,RALEIGH,WAKE,35.90059,-78.56164,NITROBENZENE,Pounds,NO,YES,10907.0,10907.0,0.0,0.0,0.0,0.0
407,2004,REGULATOR MARINE INC,NO,,Transportation Equipment,27932,NC,EDENTON,CHOWAN,36.08263,-76.59175,STYRENE,Pounds,YES,YES,82963.0,82963.0,0.0,0.0,0.0,0.0
408,2004,DAIMLER TRUCKS NA LLC,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,28052,NC,GASTONIA,GASTON,35.28778,-81.20262,SODIUM NITRITE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
409,2004,K M MACHINE CO,NO,KELLAM-MCINTYRE MACHINE CO,Fabricated Metals,27209,NC,BISCOE,MONTGOMERY,35.35814,-79.77009,MANGANESE,Pounds,NO,YES,250.0,250.0,0.0,1489.0,0.0,0.0
410,2004,HANES DYE & FINISHING CO,NO,LEGGETT & PLATT INC,Textiles,27102,NC,WINSTON SALEM,FORSYTH,36.10565,-80.25308,LEAD COMPOUNDS,Pounds,NO,YES,357.45,191.89,165.56,0.0,0.0,0.0
411,2004,MILLER CONTROL & MANUFACTURI NG CO. INC.,NO,,Machinery,28328,NC,CLINTON,SAMPSON,34.98507,-78.310679,STYRENE,Pounds,YES,YES,5268.0,5268.0,0.0,0.0,0.0,0.0
412,2004,CONTINENTAL STRUCTURAL PLASTICS LLC-SALISBURY,NO,CONTINENTAL STRUCTURAL PLASTICS,Transportation Equipment,28147,NC,SALISBURY,ROWAN,35.72032,-80.60932,STYRENE,Pounds,YES,YES,54148.95,54148.95,0.0,0.0,0.0,0.0
413,2004,GENERAL ELECTRIC LIGHTING,NO,GENERAL ELECTRIC CO (GE CO),Electrical Equipment,28726,NC,EAST FLAT ROCK,HENDERSON,35.27222,-82.41111,M-CRESOL,Pounds,NO,YES,4.0,4.0,0.0,0.0,0.0,0.0
414,2004,DUKE ENERGY CAROLINAS LLC - RIVERBEND STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28120,NC,MOUNT HOLLY,GASTON,35.3601,-80.9742,BARIUM COMPOUNDS,Pounds,NO,NO,143871.0,143871.0,0.0,0.0,0.0,0.0
415,2004,HUFFMAN OIL CO INC,NO,,Petroleum Bulk Terminals,27217,NC,BURLINGTON,ALAMANCE,36.08452,-79.4179,METHYL TERT-BUTYL ETHER,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
416,2004,"BUCKEYE TERMINALS, LLC - WILMINGTON TERMINAL",NO,BUCKEYE TERMINALS LLC,Petroleum Bulk Terminals,28401,NC,WILMINGTON,NEW HANOVER,34.2189,-77.94677,TOLUENE,Pounds,NO,YES,2451.0,2451.0,0.0,0.0,0.0,0.0
417,2004,FXI INC,NO,FXI INC,Plastics and Rubber,28031,NC,CORNELIUS,MECKLENBURG,35.46606,-80.850398,DICHLOROMETHANE,Pounds,YES,YES,148307.0,148307.0,0.0,0.0,0.0,0.0
418,2004,KELLOGG'S SNACKS - CARY BAKERY,NO,KELLOGG CO,Food,27513,NC,CARY,WAKE,35.81696,-78.80972,AMMONIA,Pounds,NO,NO,141049.0,141049.0,0.0,0.0,0.0,0.0
419,2004,PATCH RUBBER CO,NO,MYERS INDUSTRIES INC,Plastics and Rubber,27890,NC,WELDON,HALIFAX,36.439191,-77.625235,ZINC COMPOUNDS,Pounds,NO,NO,7216.0,3.0,7205.0,0.0,0.0,0.0
420,2004,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,NO,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,Plastics and Rubber,27893,NC,WILSON,WILSON,35.75965,-77.86715,LEAD COMPOUNDS,Pounds,NO,YES,141.723,81.007,49.016,5.6,0.0,0.0
421,2004,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,NO,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,Plastics and Rubber,27893,NC,WILSON,WILSON,35.75965,-77.86715,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,46.91,1.0,45.91,7.5,0.0,0.0
422,2004,KABA ILCO CORP,NO,KABA ILCO CORP,Fabricated Metals,27105,NC,WINSTON SALEM,FORSYTH,36.12683,-80.23678,LEAD,Pounds,YES,YES,8.0,0.0,4.0,723.0,0.0,0.0
423,2004,COATS AMERICAN SEVIER PLANT,NO,COATS AMERICAN,Textiles,28752,NC,MARION,MCDOWELL,35.7885,-82.029,N-METHYL-2-PYRROLIDONE,Pounds,NO,NO,24298.86,24298.86,0.0,0.0,0.0,0.0
424,2004,PLASTICS COLOR CORP OF NORTH CAROLINA,NO,PMC GLOBAL INC,Chemicals,27203,NC,ASHEBORO,RANDOLPH,35.673437,-79.865324,ANTIMONY COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
425,2004,GEORGE C. MOORE CO,NO,THE MOORE CO,Textiles,27932,NC,EDENTON,CHOWAN,36.07793,-76.58769,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,0.0006634,0.0006634,0.0,0.0,0.0,0.0
426,2004,UNILIN US MDF,NO,,Wood Products,27306,NC,MOUNT GILEAD,MONTGOMERY,35.251428,-79.974688,MANGANESE,Pounds,NO,YES,250.0,250.0,0.0,0.0,0.0,0.0
427,2004,DOMTAR PAPER CO LLC-PLYMOUTH MILL,NO,DOMTAR CORP,Paper,27962,NC,PLYMOUTH,MARTIN,35.861716,-76.779683,BARIUM COMPOUNDS,Pounds,NO,NO,63177.0,63177.0,0.0,0.0,0.0,2308.0
428,2004,AMERICAN DISTILLATION INC,NO,,Chemicals,28451,NC,LELAND,BRUNSWICK,34.270744,-78.003706,METHYL ISOBUTYL KETONE,Pounds,NO,YES,206.0,206.0,0.0,0.0,0.0,0.0
429,2004,ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS,NO,THE VALSPAR CORP,Chemicals,27261,NC,HIGH POINT,GUILFORD,35.946841,-80.020924,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,1250.0,1000.0,250.0,0.0,300.0,0.0
430,2004,BASF CORP,NO,BASF CORP,Chemicals,28655,NC,MORGANTON,BURKE,35.73125,-81.74671,ETHYLBENZENE,Pounds,NO,YES,510.0,440.0,70.0,21000.0,0.0,0.0
431,2004,NASH BRICK CO INC,NO,NASH BRICK CO INC,Nonmetallic Mineral Product,27823,NC,ENFIELD,HALIFAX,36.170142,-77.904985,FLUORINE,Pounds,NO,NO,6444.0,6444.0,0.0,0.0,0.0,0.0
432,2004,HUFFMAN OIL CO INC,NO,,Petroleum Bulk Terminals,27217,NC,BURLINGTON,ALAMANCE,36.08452,-79.4179,ETHYLENE GLYCOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
433,2004,ELSTER ELECTRICITY LLC,NO,,Computers and Electronic Products,27610,NC,RALEIGH,WAKE,35.77635,-78.54594,COPPER,Pounds,NO,NO,0.0,0.0,0.0,28300.0,0.0,0.0
434,2004,ALLVAC - MONROE PLANT,NO,ALLEGHENY TECHNOLOGIES INC,Primary Metals,28110,NC,MONROE,UNION,34.98548,-80.517139,COBALT,Pounds,YES,YES,152.0,3.0,148.0,0.0,0.0,0.0
435,2004,FINELINE INDUSTRIES EAST,NO,FINELINE INDUSTRIES INC,Transportation Equipment,27897,NC,WOODLAND,NORTHAMPTON,36.324783,-77.215783,STYRENE,Pounds,YES,YES,13300.0,13300.0,0.0,0.0,0.0,0.0
436,2004,JMC (USA) INC,NO,JAPAN METALS & CHEMICALS CO LTD,Primary Metals,27709,NC,RESEARCH TRIANGLE PARK,DURHAM,35.87595,-78.88483,CHROMIUM,Pounds,YES,YES,1898.024,0.01,1898.007,0.0,0.0,0.0
437,2004,WATTS REGULATOR WACASCO,NO,WATTS REGULATOR CO,Primary Metals,28160,NC,SPINDALE,RUTHERFORD,35.35039,-81.9129,ZINC COMPOUNDS,Pounds,NO,NO,500.0,500.0,0.0,85920.0,0.0,0.0
438,2004,EDGECOMBE GENCO LLC,NO,CALYPSO ENERGY HOLDINGS LLC,Electric Utilities,27809,NC,BATTLEBORO,EDGECOMBE,36.03471,-77.74957,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,20085.0,20085.0,0.0,0.0,0.0,0.0
439,2004,SAINT-GOBAIN ABRASIVES INC.,NO,SAINT-GOBAIN CORP,Machinery,28704,NC,ARDEN,BUNCOMBE,35.46485,-82.5284,AMMONIA,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
440,2004,DUKE ENERGY PROGRESS LLC - L V SUTTON ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28401,NC,WILMINGTON,NEW HANOVER,34.283317,-77.985226,NICKEL COMPOUNDS,Pounds,NO,YES,30978.14,30978.0,0.14,0.0,0.0,0.0
441,2004,LAMPE & MALPHRUS LUMBER CO,NO,,Wood Products,27577,NC,SMITHFIELD,JOHNSTON,35.511462,-78.335034,LEAD COMPOUNDS,Pounds,NO,YES,10.65,10.6,0.05,0.0,0.0,0.0
442,2004,WIELAND COPPER PRODUCTS LLC,NO,,Primary Metals,27042,NC,PINE HALL,STOKES,36.344558,-80.047558,NICKEL,Pounds,YES,YES,88.0,88.0,0.0,0.0,0.0,0.0
443,2004,INX INTERNATIONAL INK CO,NO,INX INTERNATIONAL INK CO,Chemicals,28278,NC,CHARLOTTE,MECKLENBURG,35.1368,-80.98291,BARIUM COMPOUNDS,Pounds,NO,NO,524.0,76.0,448.0,0.0,0.0,0.0
444,2004,INX INTERNATIONAL INK CO,NO,INX INTERNATIONAL INK CO,Chemicals,28278,NC,CHARLOTTE,MECKLENBURG,35.1368,-80.98291,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
445,2004,STRATFORD METAL FINISHING,NO,,Fabricated Metals,27101,NC,WINSTON SALEM,FORSYTH,36.08397,-80.24408,NICKEL COMPOUNDS,Pounds,NO,YES,760.0,0.0,755.0,0.0,0.0,0.0
446,2004,STRATFORD METAL FINISHING,NO,,Fabricated Metals,27101,NC,WINSTON SALEM,FORSYTH,36.08397,-80.24408,NITRATE COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
447,2004,SELEE CORP,NO,PORVAIR CORP,Nonmetallic Mineral Product,28792,NC,HENDERSONVILLE,HENDERSON,35.297787,-82.439361,METHANOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
448,2004,CATERPILLAR PRECISION SEALS,NO,CATERPILLAR INC,Miscellaneous Manufacturing,28734,NC,FRANKLIN,MACON,35.159027,-83.437235,CHROMIUM,Pounds,YES,YES,34206.0,0.0,34206.0,0.0,0.0,0.0
449,2004,COATS NA HENDERSONVILLE PLANT,NO,COATS AMERICAN,Textiles,28791,NC,HENDERSONVILLE,HENDERSON,35.320833,-82.490278,FORMALDEHYDE,Pounds,YES,YES,1200.0,1200.0,0.0,0.0,0.0,0.0
450,2004,LANXESS CORP,NO,LANXESS CORP,Chemicals,27406,NC,GREENSBORO,GUILFORD,36.03979,-79.77917,BENZOYL CHLORIDE,Pounds,NO,NO,5.0,5.0,0.0,0.0,0.0,0.0
451,2004,TEXTILE RUBBER & CHEMICAL CO CHARLOTTE DIV,NO,TEXTILE RUBBER & CHEMICAL CO,Chemicals,28205,NC,CHARLOTTE,MECKLENBURG,35.24087,-80.81349,AMMONIA,Pounds,NO,NO,80.0,80.0,0.0,0.0,0.0,0.0
452,2004,EXTERIOR SYSTEMS INC CERTAIN TEED,NO,SAINT-GOBAIN CORP,Plastics and Rubber,28610,NC,CLAREMONT,CATAWBA,35.70825,-81.15841,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
453,2004,HOOKER FURNITURE INC PLEASANT GARDEN DIV,NO,HOOKER FURNITURE CORP,Furniture,27313,NC,PLEASANT GARDEN,GUILFORD,35.96191,-79.76513,LEAD COMPOUNDS,Pounds,NO,YES,232.0,232.0,0.0,0.0,0.0,0.0
454,2004,AJINOMOTO NA INC,NO,AJINOMOTO N.A. INC,Chemicals,27610,NC,RALEIGH,WAKE,35.77127,-78.56609,AMMONIA,Pounds,NO,NO,70600.0,70600.0,0.0,0.0,0.0,0.0
455,2004,FXI INC,NO,FXI INC,Plastics and Rubber,28031,NC,CORNELIUS,MECKLENBURG,35.46606,-80.850398,DIISOCYANATES,Pounds,NO,YES,2.0,2.0,0.0,0.0,0.0,0.0
456,2004,UNIFI KINSTON LLC,NO,UNIFI INC,Chemicals,285010800,NC,KINSTON,LENOIR,35.3318,-77.4795,AMMONIA,Pounds,NO,NO,10773.0,10773.0,0.0,0.0,0.0,0.0
457,2004,CAMPBELL SOUP SUPPLY CO,NO,CAMPBELL SOUP CO,Food,28364,NC,MAXTON,ROBESON,34.7724,-79.325,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.02,0.02,0.0,0.0,0.0,0.0
458,2004,BERENFIELD CONTAINERS SE LTD,NO,BERENFIELD CONTAINERS INC,Fabricated Metals,28075,NC,HARRISBURG,CABARRUS,35.31658,-80.67623,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,63253.0,63253.0,0.0,0.0,0.0,0.0
459,2004,MINUTE MAN ANCHOR INC,NO,,Fabricated Metals,28726,NC,EAST FLAT ROCK,HENDERSON,35.28289,-82.4261,MANGANESE,Pounds,NO,YES,0.0,0.0,0.0,14538.68,0.0,0.0
460,2004,WEYERHAEUSER NR CO-ELKIN P LANT,NO,WEYERHAEUSER CO,Wood Products,28621,NC,ELKIN,SURRY,36.26471,-80.78851,FORMALDEHYDE,Pounds,YES,YES,46280.0,46280.0,0.0,0.0,0.0,0.0
461,2004,ROHM & HAAS CHEMICALS LLC,NO,THE DOW CHEMICAL CO,Chemicals,28213,NC,CHARLOTTE,MECKLENBURG,35.262444,-80.760528,BUTYL ACRYLATE,Pounds,NO,NO,139.0,139.0,0.0,0.0,0.0,0.0
462,2004,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27703,NC,DURHAM,DURHAM,35.97995,-78.88007,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,1270.0,157.0,1113.0,0.0,0.0,0.0
463,2004,NOVOZYMES NA INC,NO,NOVOZYMES US INC,Chemicals,27525,NC,FRANKLINTON,FRANKLIN,36.098611,-78.410556,CHLORODIFLUOROMETHANE,Pounds,NO,NO,10300.0,10300.0,0.0,0.0,0.0,0.0
464,2004,UNIVAR USA INC GREENSBORO FACI LITY,NO,,Chemical Wholesalers,274071508,NC,GREENSBORO,GUILFORD,36.06021,-79.86714,DI(2-ETHYLHEXYL) PHTHALATE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
465,2004,INGREDION INC - WINSTON SALEM PLANT,NO,INGREDION INC,Food,27107,NC,WINSTON SALEM,FORSYTH,36.032491,-80.228696,LEAD COMPOUNDS,Pounds,NO,YES,690.23,2.23,688.0,0.0,0.0,0.0
466,2004,THOMASVILLE FURNITURE INDUSTRIES INC - COUNTY LINE,NO,FURNITURE BRANDS INTERNATIONAL,Wood Products,27360,NC,THOMASVILLE,DAVIDSON,35.87711,-80.04906,LEAD COMPOUNDS,Pounds,NO,YES,161.05,3.35,157.7,7.0,0.0,0.0
467,2004,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27703,NC,DURHAM,DURHAM,35.97995,-78.88007,N-HEXANE,Pounds,NO,YES,1351.0,1351.0,0.0,0.0,0.0,0.0
468,2004,CPI USA NORTH CAROLINA LLC,NO,,Electric Utilities,27573,NC,ROXBORO,PERSON,36.43286,-78.96017,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,118020.0,118020.0,0.0,0.0,0.0,0.0
469,2004,RADIATOR SPECIALTY CO,NO,,Chemicals,28079,NC,INDIAN TRAIL,UNION,35.058531,-80.655417,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,2765.0,2515.0,250.0,384.0,200.0,0.0
470,2004,CONSOLIDATED DIESEL CO,NO,CUMMINS INC,Machinery,27891,NC,WHITAKERS,NASH,36.0953,-77.72715,XYLENE (MIXED ISOMERS),Pounds,NO,YES,8267.98,8267.98,0.0,0.0,0.0,0.0
471,2004,HERITAGE HOME GROUP-LENOIR UPHOLSTERY COMPLEX,NO,HERITAGE HOME GROUP LLC,Furniture,28645,NC,LENOIR,CALDWELL,35.891044,-81.566685,TOLUENE,Pounds,NO,YES,153307.8,153307.8,0.0,0.0,0.0,0.0
472,2004,COCHRANE FURNITURE CO,NO,CR HOME,Furniture,28092,NC,LINCOLNTON,LINCOLN,35.49491,-81.25504,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,23274.0,23274.0,0.0,0.0,0.0,0.0
473,2004,DURACELL LEXINGTON,NO,PROCTER & GAMBLE DISTRIBUTING CO,Electrical Equipment,27292,NC,LEXINGTON,DAVIDSON,35.828054,-80.246766,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,3905.0,1305.0,2600.0,0.0,0.0,0.0
474,2004,SOUTHERN STATES COOP INC,NO,SOUTHERN STATES COOP INC,Chemicals,28677,NC,STATESVILLE,IREDELL,35.757032,-80.796343,MANGANESE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
475,2004,VALLEY PROTEINS INC - FAYETTEVILLE FACILITY,NO,VALLEY PROTEINS INC,Food,28301,NC,FAYETTEVILLE,CUMBERLAND,35.03104,-78.86301,NITRATE COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.51
476,2004,"GLYCOTECH, INC",NO,,Chemicals,28451,NC,LELAND,BRUNSWICK,34.25965,-78.08441,"1,2-DICHLOROBENZENE",Pounds,NO,NO,1000.0,1000.0,0.0,0.0,0.0,0.0
477,2004,AMERICAN DISTILLATION INC,NO,,Chemicals,28451,NC,LELAND,BRUNSWICK,34.270744,-78.003706,CYCLOHEXANE,Pounds,NO,NO,18128.0,18128.0,0.0,0.0,0.0,0.0
478,2004,RAVEN ANTENNA SYSTEMS (DBA SKYWARE GLOBAL),NO,SATELITE HOLDINGS,Computers and Electronic Products,27577,NC,SMITHFIELD,JOHNSTON,35.51218,-78.3057,NICKEL,Pounds,YES,YES,4110.4,0.0,4105.7,0.0,0.0,0.0
479,2004,EDWARDS WOOD PRODUCTS INC,NO,EDWARDS WOOD PRODUCTS INC,Wood Products,27298,NC,LIBERTY,ALAMANCE,35.85687,-79.530762,LEAD COMPOUNDS,Pounds,NO,YES,0.5,0.5,0.0,0.0,0.0,0.0
480,2004,MICKEY TRUCK BODIES INC,NO,MICKEY TRUCK BODIES INC,Transportation Equipment,272612004,NC,HIGH POINT,GUILFORD,35.92531,-80.01693,XYLENE (MIXED ISOMERS),Pounds,NO,YES,9800.0,9800.0,0.0,0.0,0.0,0.0
481,2004,LEAR CORP,NO,LEAR CORP,Textiles,28349,NC,KENANSVILLE,DUPLIN,35.018266,-77.8616,NITRATE COMPOUNDS,Pounds,NO,NO,149093.0,149000.0,93.0,0.0,0.0,0.0
482,2004,DUPONT TEIJIN FILMS CEDAR CREEK SITE,NO,E I DU PONT DE NEMOURS & CO,Chemicals,28312,NC,FAYETTEVILLE,CUMBERLAND,34.98762,-78.78573,ACETALDEHYDE,Pounds,YES,YES,850.0,850.0,0.0,0.0,0.0,0.0
483,2004,DEERE-HITACHI CONSTRUCTION MACHINERY CORP,NO,DEERE-HITACHI CONSTRUCTION MACHINERY CORP,Machinery,27284,NC,KERNERSVILLE,FORSYTH,36.13486,-80.09163,LEAD,Pounds,YES,YES,10.4,0.2,10.2,740.4,0.0,0.0
484,2004,SYNTHETICS FINISHING LONG VIEW PLANT,NO,TSG INC,Textiles,28602,NC,HICKORY,CATAWBA,35.72382,-81.37813,TRICHLOROETHYLENE,Pounds,YES,YES,90660.0,90660.0,0.0,0.0,1699903.0,0.0
485,2004,COATINGS & ADHESIVES CORP,NO,,Chemicals,28451,NC,LELAND,BRUNSWICK,34.25396,-78.0711,AMMONIA,Pounds,NO,NO,1500.0,1500.0,0.0,0.0,0.0,0.0
486,2004,UNIVAR USA INC JAMESTOWN FACILITY,NO,UNIVAR USA INC,Chemical Wholesalers,27282,NC,JAMESTOWN,GUILFORD,35.99347,-79.93371,DIETHANOLAMINE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
487,2004,STI POLYMER INC,NO,,Chemicals,27330,NC,SANFORD,LEE,35.55047,-79.18328,STYRENE,Pounds,YES,YES,16.0,16.0,0.0,0.0,0.0,0.0
488,2004,SMITHFIELD KINSTON I FACILITY,NO,SMITHFIELD PACKING CO INC,Food,28504,NC,KINSTON,LENOIR,35.269088,-77.61609,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,0.001,0.001,0.0,0.0,0.0,0.0
489,2004,GEORGIA-PACIFIC WOOD PRODUCTS LLC,NO,GEORGIA-PACIFIC BUILDING PRODUCTS LLC,Wood Products,27910,NC,AHOSKIE,HERTFORD,36.269633,-76.964333,LEAD COMPOUNDS,Pounds,NO,YES,6.1,6.1,0.0,0.0,0.0,0.0
490,2004,UNILIN US MDF,NO,,Wood Products,27306,NC,MOUNT GILEAD,MONTGOMERY,35.251428,-79.974688,MERCURY,Pounds,NO,YES,0.188,0.188,0.0,0.0,0.0,0.0
491,2004,GALEY & LORD INDUSTRIES LLC - MCDOWELL PLANT,NO,GALEY & LORD INC,Textiles,28752,NC,MARION,MCDOWELL,35.698056,-81.985278,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
492,2004,SHERWIN-WILLIAMS CO,NO,THE SHERWIN-WILLIAMS CO,Chemicals,27403,NC,GREENSBORO,GUILFORD,36.06238,-79.83395,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,51.0,51.0,0.0,0.0,425.0,0.0
